JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
16227,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T13:28:22,Print,,1,LETTER,4000,1,,
16226,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-12-24T13:25:06,Print,,1,LETTER,4000,1,,
16225,kimmcw,,RA Return Authorization,2020-12-24T13:14:49,Print,,1,LETTER,4000,1,,
16224,kimmcw,,Custom Laser - OE Invoice table SO n CustPO,2020-12-24T12:56:48,Print,,1,LETTER,4000,1,,
16223,kimmcw,,Custom Laser - OE Invoice table SO n CustPO,2020-12-24T12:54:00,Print,,1,LETTER,4000,1,,
16222,allanc,,Crystal Reports - RA Return Authorization,2020-12-24T12:44:31,Print,,1,LETTER,4000,1,,
16221,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T12:17:20,Print,,1,LETTER,4000,1,,
16220,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T12:03:46,Print,,1,LETTER,4000,1,,
16219,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T12:02:18,Print,,2,LETTER,4000,1,,
16218,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T11:56:07,Print,,1,LETTER,4000,1,,
16217,kimmcw,,Track your package or shipment with FedEx Tracking,2020-12-24T11:22:55,Print,,2,LETTER,4000,1,,
16216,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-12-24T11:09:36,Print,,1,LETTER,4000,1,,
16214,kimmcw,,Book1,2020-12-24T10:39:37,Print,,1,LETTER,4000,1,,
16213,kimmcw,,Book1,2020-12-24T10:39:34,Print,,2,LETTER,4000,1,,
16212,kimmcw,,RA Return Authorization,2020-12-24T10:03:18,Print,,1,LETTER,4000,1,,
16211,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T09:32:58,Print,,1,LETTER,4000,1,,
16210,allanc,,Crystal Reports - RA Return Authorization,2020-12-24T09:32:36,Print,,1,LETTER,4000,1,,
16209,allanc,,Crystal Reports - RA Return Authorization,2020-12-24T09:31:22,Print,,1,LETTER,4000,1,,
16208,kimmcw,,RA Return Authorization,2020-12-24T09:30:33,Print,,1,LETTER,4000,1,,
16206,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T09:24:07,Print,,1,LETTER,4000,1,,
16205,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T09:23:17,Print,,1,LETTER,4000,1,,
16204,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T09:22:22,Print,,1,LETTER,4000,1,,
16203,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T09:20:56,Print,,1,LETTER,4000,1,,
16202,allanc,,Microsoft Office Outlook - Memo Style,2020-12-24T09:18:33,Print,,4,LETTER,4000,1,,
16201,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-24T09:15:36,Print,,5,LETTER,4000,1,,
16200,allanc,,Crystal Reports - RA Return Authorization,2020-12-24T09:01:05,Print,,1,LETTER,4000,1,,
16199,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T17:15:03,Print,,1,LETTER,4000,1,,
16198,kimmcw,,Aspen_White.jpg (1200×1600),2020-12-23T17:14:00,Print,,1,LETTER,4000,1,,
16197,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T17:11:11,Print,,1,LETTER,4000,1,,
16196,kimmcw,,IN607082.jpg (3024×4032),2020-12-23T17:10:09,Print,,1,LETTER,4000,1,,
16195,kimmcw,,Microsoft Word - Document2,2020-12-23T17:03:34,Print,,2,LETTER,4000,1,,
16194,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T16:46:39,Print,,2,LETTER,4000,1,,
16193,kimmcw,,Microsoft Word - Document2,2020-12-23T16:40:01,Print,,2,LETTER,4000,1,,
16192,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-12-23T16:37:09,Print,,1,LETTER,4000,1,,
16191,kimmcw,,WhatsApp_Image_2020-12-21_at_4.37.56_PM.jpeg (1600×900),2020-12-23T16:35:31,Print,,1,LETTER,4000,1,,
16190,kimmcw,,WhatsApp_Image_2020-12-21_at_4.37.56_PM_(1).jpeg (1600×900),2020-12-23T16:35:18,Print,,1,LETTER,4000,1,,
16189,kimmcw,,WhatsApp_Image_2020-12-21_at_4.37.56_PM_(2).jpeg (1600×900),2020-12-23T16:35:14,Print,,1,LETTER,4000,1,,
16188,kimmcw,,WhatsApp_Image_2020-12-21_at_4.37.56_PM_(3).jpeg (1600×900),2020-12-23T16:35:04,Print,,1,LETTER,4000,1,,
16187,kimmcw,,WhatsApp_Image_2020-12-21_at_4.37.56_PM_(4).jpeg (1600×900),2020-12-23T16:35:02,Print,,1,LETTER,4000,1,,
16186,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T16:25:39,Print,,2,LETTER,4000,1,,
16185,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T16:23:52,Print,,1,LETTER,4000,1,,
16184,kimmcw,,WhatsApp_Image_2020-12-23_at_10.41.41_AM.jpeg (1200×1600),2020-12-23T16:22:18,Print,,1,LETTER,4000,1,,
16183,kimmcw,,WhatsApp_Image_2020-12-23_at_10.41.41_AM_(1).jpeg (1200×1600),2020-12-23T16:22:16,Print,,1,LETTER,4000,1,,
16182,kimmcw,,WhatsApp_Image_2020-12-23_at_10.41.40_AM.jpeg (1200×1600),2020-12-23T16:22:15,Print,,1,LETTER,4000,1,,
16180,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-12-23T15:53:04,Print,,1,LETTER,4000,1,,
16179,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-12-23T15:29:21,Print,,1,LETTER,4000,1,,
16178,allanc,,DOC122220-12222020163216.pdf,2020-12-23T15:18:14,Print,,1,LETTER,4000,1,,
16177,allanc,,DOC122220-12222020163216.pdf,2020-12-23T15:15:41,Print,,1,LETTER,4000,1,,
16176,allanc,,DOC122220-12222020163752.pdf,2020-12-23T15:12:01,Print,,1,LETTER,4000,1,,
16175,allanc,,Microsoft Office Outlook - Memo Style,2020-12-23T15:11:08,Print,,1,LETTER,4000,1,,
16174,Edwin,EDWIN-SURFACE,0-140-04-001XX for Architecs.pdf,2020-12-23T14:59:04,Print,,1,LETTER,4000,1,,
16173,Edwin,EDWIN-SURFACE,0-140-04-001XX,2020-12-23T14:58:29,Print,,1,LETTER,4000,1,,
16172,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-12-23T14:53:17,Print,,1,LETTER,4000,1,,
16171,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T14:42:57,Print,,1,LETTER,4000,1,,
16170,kimmcw,,RA Return Authorization,2020-12-23T14:33:57,Print,,1,LETTER,4000,1,,
16169,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T14:11:31,Print,,1,LETTER,4000,1,,
16168,kimmcw,,ACFrOgAOXNBYuKiprchKOoiFUPEqLhRf_hMopMz...l0-HELFj8vN8x4O8_V9Kmqrv5K9LfhztukPHI=,2020-12-23T13:36:01,Print,,8,LETTER,4000,1,,
16167,allanc,,Microsoft Office Outlook - Memo Style,2020-12-23T13:14:12,Print,,3,LETTER,4000,1,,
16166,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T13:11:36,Print,,3,LETTER,4000,1,,
16165,kimmcw,,RA Return Authorization,2020-12-23T13:08:46,Print,,1,LETTER,4000,1,,
16164,allanc,,FedEx Ship Manager - Create Return Shipment,2020-12-23T12:56:07,Print,,3,LETTER,4000,1,,
16163,allanc,,Microsoft Office Outlook - Memo Style,2020-12-23T12:41:27,Print,,4,LETTER,4000,1,,
16162,Edwin,EDWIN-SURFACE,VERTILUX SR_Instrucciones montaje.pdf,2020-12-23T12:40:32,Print,,12,LETTER,4000,1,,
16161,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T11:33:42,Print,,1,LETTER,4000,1,,
16160,kimmcw,,SO610728.JPG (3024×4032),2020-12-23T11:32:31,Print,,1,LETTER,4000,1,,
16159,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T11:18:09,Print,,6,LETTER,4000,1,,
16157,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T10:24:00,Print,,1,LETTER,4000,1,,
16156,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T10:22:48,Print,,1,LETTER,4000,1,,
16155,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T10:19:26,Print,,1,LETTER,4000,1,,
16154,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-23T10:18:16,Print,,1,LETTER,4000,1,,
16153,,,,2020-12-23T09:30:17,Copy,,2,LETTER,4000,1,,
16151,Edwin,EDWIN-SURFACE,ACFrOgDJx7JPHuw8x8LC086YlLfceo6h8sTx8PW...6tLKwGmykmu4OuCgQYUlXcjtZNyj7bPAm61us=,2020-12-23T09:28:00,Print,,5,LETTER,4000,1,,
16150,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-12-23T09:04:53,Print,,1,LETTER,4000,1,,
16149,allanc,,Crystal Reports - RA Return Authorization,2020-12-22T16:44:31,Print,,1,LETTER,4000,1,,
16148,allanc,,Microsoft Office Outlook - Memo Style,2020-12-22T16:30:59,Print,,4,LETTER,4000,1,,
16147,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-12-22T16:19:54,Print,,1,LETTER,4000,1,,
16146,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-12-22T15:57:03,Print,,1,LETTER,4000,1,,
16145,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T15:55:28,Print,,1,LETTER,4000,1,,
16144,kimmcw,,604293.pdf,2020-12-22T15:53:58,Print,,1,LETTER,4000,1,,
16143,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T15:34:21,Print,,10,LETTER,4000,1,,
16142,kimmcw,,ACFrOgDO4nO8SvuaO9u7ToLXqlvDaCjjhvs0Ztu...XAIV56TgyxDuejNEVStTiP8L1JwxsH-daYq_6k,2020-12-22T15:28:35,Print,,1,LETTER,4000,1,,
16141,kimmcw,,IMG-20201222-WA0014.jpg,2020-12-22T15:27:47,Print,,1,LETTER,4000,1,,
16140,kimmcw,,IMG-20201222-WA0013.jpg,2020-12-22T15:27:37,Print,,1,LETTER,4000,1,,
16139,kimmcw,,IMG-20201222-WA0012.jpg,2020-12-22T15:27:35,Print,,1,LETTER,4000,1,,
16138,kimmcw,,Microsoft Word - Document1,2020-12-22T14:56:22,Print,,2,LETTER,4000,1,,
16137,kimmcw,,ACFrOgCGnAxKRCf7WfCpDSZt4uGw9OkRfXu67We...qXqzOCJGzN8y4_QhD7lF5eqBknv20Yc9MYdlAq,2020-12-22T14:54:37,Print,,6,LETTER,4000,1,,
16136,kimmcw,,IMG-20201222-WA0010.jpg,2020-12-22T14:54:10,Print,,1,LETTER,4000,1,,
16135,kimmcw,,IMG-20201222-WA0009.jpg,2020-12-22T14:53:55,Print,,1,LETTER,4000,1,,
16134,kimmcw,,IMG-20201222-WA0008.jpg,2020-12-22T14:53:45,Print,,1,LETTER,4000,1,,
16132,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T14:30:21,Print,,1,LETTER,4000,1,,
16131,allanc,,Pickup,2020-12-22T13:28:24,Print,,1,LETTER,4000,1,,
16130,kimmcw,,"VERTILUX Mail - RMA21112, RMA21113, RMA...A21119, RMA21120, RMA21121, & RMA21122",2020-12-22T13:18:24,Print,,2,LETTER,4000,1,,
16129,allanc,,FedEx Ship Manager - Print Your Label(s),2020-12-22T13:15:26,Print,,2,LETTER,4000,1,,
16128,allanc,,FedEx Ship Manager - Confirm your shipment details,2020-12-22T13:14:33,Print,,1,LETTER,4000,1,,
16127,allanc,,FedEx Ship Manager - Create Return Shipment,2020-12-22T13:13:39,Print,,3,LETTER,4000,1,,
16125,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:56:20,Print,,1,LETTER,4000,1,,
16124,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-12-22T12:51:23,Print,,1,LETTER,4000,1,,
16123,allanc,,Microsoft Office Outlook - Memo Style,2020-12-22T12:44:43,Print,,1,LETTER,4000,1,,
16122,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:40:27,Print,,2,LETTER,4000,1,,
16121,allanc,,Microsoft Office Outlook - Memo Style,2020-12-22T12:37:34,Print,,1,LETTER,4000,1,,
16120,,,,2020-12-22T12:36:59,Copy,,1,LETTER,4000,1,,
16119,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:36:36,Print,,1,LETTER,4000,1,,
16118,,,,2020-12-22T12:32:24,Copy,,1,LETTER,4000,1,,
16117,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:32:10,Print,,1,LETTER,4000,1,,
16116,,,,2020-12-22T12:27:09,Copy,,1,LETTER,4000,1,,
16115,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:25:56,Print,,1,LETTER,4000,1,,
16113,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-12-22T12:22:03,Print,,1,LETTER,4000,1,,
16112,,,,2020-12-22T12:21:43,Copy,,1,LETTER,4000,1,,
16111,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:21:26,Print,,1,LETTER,4000,1,,
16110,,,,2020-12-22T12:11:28,Copy,,4,LETTER,4000,1,,
16109,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:11:05,Print,,1,LETTER,4000,1,,
16108,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:09:18,Print,,1,LETTER,4000,1,,
16107,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:07:54,Print,,1,LETTER,4000,1,,
16106,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:05:52,Print,,1,LETTER,4000,1,,
16105,allanc,,Crystal Reports - RA Return Authorization,2020-12-22T12:05:10,Print,,1,LETTER,4000,1,,
16104,,,,2020-12-22T12:02:39,Copy,,1,LETTER,4000,1,,
16103,,,,2020-12-22T12:01:52,Copy,,1,LETTER,4000,1,,
16102,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T12:01:31,Print,,1,LETTER,4000,1,,
16101,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T11:51:31,Print,,1,LETTER,4000,1,,
16100,,,,2020-12-22T11:45:55,Copy,,1,LETTER,4000,1,,
16099,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T11:45:40,Print,,1,LETTER,4000,1,,
16098,,,,2020-12-22T11:39:35,Copy,,1,LETTER,4000,1,,
16097,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T11:39:21,Print,,1,LETTER,4000,1,,
16096,,,,2020-12-22T11:31:47,Copy,,1,LETTER,4000,1,,
16095,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T11:31:26,Print,,1,LETTER,4000,1,,
16094,,,,2020-12-22T11:21:00,Copy,,1,LETTER,4000,1,,
16093,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T11:20:33,Print,,1,LETTER,4000,1,,
16092,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-12-22T11:15:45,Print,,1,LETTER,4000,1,,
16091,,,,2020-12-22T11:04:45,Copy,,1,LETTER,4000,1,,
16090,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T11:03:58,Print,,1,LETTER,4000,1,,
16089,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-12-22T10:43:04,Print,,1,LETTER,4000,1,,
16088,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-12-22T10:41:14,Print,,1,LETTER,4000,1,,
16087,allanc,,Microsoft Office Outlook - Memo Style,2020-12-22T10:33:42,Print,,4,LETTER,4000,1,,
16086,kimmcw,,Flawed.jpg (1240×676),2020-12-22T10:22:26,Print,,1,LETTER,4000,1,,
16085,kimmcw,,Vertilux_tracking.pdf,2020-12-22T10:04:53,Print,,2,LETTER,4000,1,,
16084,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-22T10:02:34,Print,,1,LETTER,4000,1,,
16083,kimmcw,,VERTILUX Mail - LOG,2020-12-22T09:02:34,Print,,3,LETTER,4000,1,,
16082,kimmcw,,ACFrOgAadUsK3hWfmzQtkZifj8qVs1Jrfi8y5ef...zGT_R6eSKmn81pLu-ox5BZ8-NI_cI5AyoRFr0=,2020-12-21T17:33:59,Print,,1,LETTER,4000,1,,
16081,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T17:31:00,Print,,1,LETTER,4000,1,,
16080,kimmcw,,309164.jpg (4032×3024),2020-12-21T17:30:09,Print,,1,LETTER,4000,1,,
16079,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T17:28:09,Print,,1,LETTER,4000,1,,
16078,kimmcw,,3029232.jpg (4032×3024),2020-12-21T17:27:14,Print,,1,LETTER,4000,1,,
16077,kimmcw,,302923.jpg (4032×3024),2020-12-21T17:27:12,Print,,1,LETTER,4000,1,,
16076,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T17:25:14,Print,,1,LETTER,4000,1,,
16075,kimmcw,,297132.jpg (4032×3024),2020-12-21T17:24:22,Print,,1,LETTER,4000,1,,
16074,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T17:21:24,Print,,1,LETTER,4000,1,,
16073,kimmcw,,317318.jpg (4032×3024),2020-12-21T17:19:54,Print,,1,LETTER,4000,1,,
16072,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T17:16:34,Print,,1,LETTER,4000,1,,
16071,kimmcw,,3122762.jpg (4032×3024),2020-12-21T17:15:08,Print,,1,LETTER,4000,1,,
16070,kimmcw,,312276.jpg (4032×3024),2020-12-21T17:14:53,Print,,1,LETTER,4000,1,,
16069,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T17:06:17,Print,,1,LETTER,4000,1,,
16068,kimmcw,,321964.jpg (4032×3024),2020-12-21T17:04:13,Print,,1,LETTER,4000,1,,
16067,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T16:59:58,Print,,1,LETTER,4000,1,,
16066,kimmcw,,311248.jpg (4032×3024),2020-12-21T16:56:02,Print,,1,LETTER,4000,1,,
16065,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T16:51:16,Print,,1,LETTER,4000,1,,
16064,kimmcw,,3443292.jpg (4032×3024),2020-12-21T16:49:51,Print,,1,LETTER,4000,1,,
16063,kimmcw,,344329.jpg (4032×3024),2020-12-21T16:49:48,Print,,1,LETTER,4000,1,,
16062,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-12-21T16:49:05,Print,,1,LETTER,4000,1,,
16061,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T16:46:05,Print,,1,LETTER,4000,1,,
16060,kimmcw,,3054972.jpg (4032×3024),2020-12-21T16:44:08,Print,,1,LETTER,4000,1,,
16059,kimmcw,,305497.jpg (4032×3024),2020-12-21T16:43:55,Print,,1,LETTER,4000,1,,
16058,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T16:40:51,Print,,1,LETTER,4000,1,,
16057,kimmcw,,321964.jpg (4032×3024),2020-12-21T16:39:27,Print,,1,LETTER,4000,1,,
16056,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T16:37:37,Print,,1,LETTER,4000,1,,
16055,allanc,,Crystal Reports - RA Return Authorization,2020-12-21T16:33:17,Print,,2,LETTER,4000,1,,
16054,allanc,,Crystal Reports - RA Return Authorization,2020-12-21T16:33:03,Print,,2,LETTER,4000,1,,
16053,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T16:32:12,Print,,1,LETTER,4000,1,,
16052,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T16:29:58,Print,,1,LETTER,4000,1,,
16051,kimmcw,,vertiluxballend.pdf,2020-12-21T16:28:31,Print,,1,LETTER,4000,1,,
16050,kimmcw,,Track your package or shipment with FedEx Tracking,2020-12-21T16:22:14,Print,,2,LETTER,4000,1,,
16049,kimmcw,,VERTILUX Mail - DHL Tracking #82 0831 6270,2020-12-21T15:25:40,Print,,1,LETTER,4000,1,,
16048,kimmcw,,VERTILUX Mail - Re_ Information we request to proceed with claim,2020-12-21T14:21:12,Print,,2,LETTER,4000,1,,
16047,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T14:20:59,Print,,1,LETTER,4000,1,,
16046,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T14:20:57,Print,,1,LETTER,4000,1,,
16045,allanc,,Microsoft Office Outlook - Memo Style,2020-12-21T13:22:18,Print,,3,LETTER,4000,1,,
16044,kimmcw,,VERTILUX Mail - Re_ Is this our box or shipping lable_,2020-12-21T13:17:36,Print,,3,LETTER,4000,1,,
16043,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T13:13:18,Print,,1,LETTER,4000,1,,
16042,kimmcw,,IN606881-2.jpg (3024×3024),2020-12-21T13:11:52,Print,,1,LETTER,4000,1,,
16041,kimmcw,,IN606881-1.jpg (3024×3024),2020-12-21T13:11:50,Print,,1,LETTER,4000,1,,
16040,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-12-21T13:06:23,Print,,1,LETTER,4000,1,,
16039,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-12-21T12:55:54,Print,,1,LETTER,4000,1,,
16038,kimmcw,,DHL Tracking # 48 4325 5465 JIANXING ZH...- Jason Zhao. -Kimberly - 11-03-20.pdf,2020-12-21T12:46:07,Print,,1,LETTER,4000,1,,
16037,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-12-21T12:40:33,Print,,1,LETTER,4000,1,,
16036,kimmcw,,VERTILUX Mail - RE_ Re_ Re_ Re_ Re_ Re_...0003%White118_w_special7 colorfastness,2020-12-21T12:39:40,Print,,1,LETTER,4000,2,,
16035,allanc,,Martin_-12212020074625.pdf,2020-12-21T11:29:39,Print,,3,LETTER,4000,1,,
16033,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T11:05:51,Print,,5,LETTER,4000,1,,
16032,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-12-21T10:50:55,Print,,1,LETTER,4000,1,,
16031,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-21T10:31:47,Print,,1,LETTER,4000,1,,
16030,kimmcw,,Vertilux_Invoice.pdf,2020-12-21T10:29:04,Print,,1,LETTER,4000,1,,
16029,allanc,,Microsoft Office Outlook - Memo Style,2020-12-21T10:28:01,Print,,10,LETTER,4000,1,,
16027,,,,2020-12-21T10:26:06,Copy,,1,LETTER,4000,1,,
16026,,,,2020-12-21T10:25:48,Copy,,1,LETTER,4000,1,,
16025,,,,2020-12-21T10:25:27,Copy,,1,LETTER,4000,1,,
16024,,,,2020-12-21T10:25:13,Copy,,1,LETTER,4000,1,,
16023,,,,2020-12-21T10:24:52,Copy,,1,LETTER,4000,1,,
16022,,,,2020-12-21T10:24:38,Copy,,1,LETTER,4000,1,,
16021,,,,2020-12-21T10:24:22,Copy,,1,LETTER,4000,1,,
16020,,,,2020-12-21T10:24:12,Copy,,1,LETTER,4000,1,,
16019,,,,2020-12-21T10:23:37,Copy,,1,LETTER,4000,1,,
16018,,,,2020-12-21T10:23:24,Copy,,1,LETTER,4000,1,,
16017,,,,2020-12-21T10:23:02,Copy,,1,LETTER,4000,1,,
16016,,,,2020-12-21T10:22:46,Copy,,1,LETTER,4000,1,,
16015,allanc,,Crystal Reports - RA Return Authorization,2020-12-21T10:22:14,Print,,1,LETTER,4000,1,,
16014,allanc,,Crystal Reports - RA Return Authorization,2020-12-21T10:21:32,Print,,1,LETTER,4000,1,,
16013,kimmcw,,ACFrOgA8uXh8dSKcl9E1MFBzI8PXZseCcP2NDXv...YV4uzJf7_owEBBacWkQam6BcFTldzfcRX6hUo=,2020-12-21T09:56:52,Print,,1,LETTER,4000,1,,
16012,kimmcw,,RA Return Authorization,2020-12-21T08:38:52,Print,,1,LETTER,4000,1,,
16011,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-12-18T18:02:45,Print,,6,LETTER,4000,1,,
16010,allanc,,Crystal Reports - RA Return Authorization,2020-12-18T17:05:08,Print,,1,LETTER,4000,1,,
16008,kimmcw,,RA Return Authorization,2020-12-18T16:46:37,Print,,1,LETTER,4000,1,,
16007,kimmcw,,RA Return Authorization,2020-12-18T16:46:10,Print,,1,LETTER,4000,1,,
16006,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-12-18T16:04:39,Print,,2,LETTER,4000,1,,
16005,allanc,,IMG_4917.jpg (3024×4032),2020-12-18T15:59:55,Print,,1,LETTER,4000,1,,
16004,allanc,,Crystal Reports - RA Return Authorization,2020-12-18T15:48:22,Print,,1,LETTER,4000,1,,
16003,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-12-18T15:47:22,Print,,1,LETTER,4000,1,,
16002,allanc,,INVOICE-LASER BO AND SO AND CUST PO (2).pdf,2020-12-18T15:31:00,Print,,1,LETTER,4000,1,,
16001,allanc,,Microsoft Office Outlook - Memo Style,2020-12-18T15:29:14,Print,,1,LETTER,4000,1,,
16000,allanc,,Crystal Reports - RA Return Authorization,2020-12-18T15:12:16,Print,,1,LETTER,4000,1,,
15999,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-18T14:38:33,Print,,1,LETTER,4000,1,,
15998,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-18T14:37:28,Print,,1,LETTER,4000,1,,
15997,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-18T14:36:07,Print,,1,LETTER,4000,1,,
15996,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-18T14:27:49,Print,,1,LETTER,4000,1,,
15995,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-18T14:23:30,Print,,1,LETTER,4000,1,,
15994,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-18T14:20:16,Print,,1,LETTER,4000,1,,
15993,,,,2020-12-18T13:10:16,Copy,,1,LETTER,4000,1,,
15992,,,,2020-12-18T13:09:44,Copy,,1,LETTER,4000,1,,
15991,,,,2020-12-18T13:09:27,Copy,,1,LETTER,4000,1,,
15990,,,,2020-12-18T13:09:11,Copy,,1,LETTER,4000,1,,
15989,,,,2020-12-18T13:08:56,Copy,,1,LETTER,4000,1,,
15988,kimmcw,,"VERTILUX Mail - Lanair Blackout Light G...3118, 0-002-99-02118 &, 0-002-99-01118",2020-12-18T13:08:42,Print,,2,LETTER,4000,1,,
15987,kimmcw,,RA Return Authorization,2020-12-18T12:14:28,Print,,1,LETTER,4000,1,,
15986,allanc,,Crystal Reports - RA Return Authorization,2020-12-18T11:42:39,Print,,1,LETTER,4000,1,,
15985,kimmcw,,VERTILUX Mail - Dear Kimberly. we have ...call tag please. If you have any quest,2020-12-18T11:01:07,Print,,1,LETTER,4000,1,,
15984,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-18T10:55:30,Print,,1,LETTER,4000,1,,
15983,kimmcw,,Remote Desktop Redirected Printer Doc,2020-12-18T10:44:06,Print,,1,LETTER,4000,1,,
15982,kimmcw,,RA Return Authorization,2020-12-18T10:30:24,Print,,1,LETTER,4000,1,,
15981,allanc,,Crystal Reports - RA Return Authorization,2020-12-18T10:19:34,Print,,1,LETTER,4000,1,,
15980,moises,,11cd9564-3e80-4900-9f67-53a428004210.pdf,2020-12-18T09:44:06,Print,,1,LETTER,4000,1,,
