JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
5643,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2019-07-11T15:37:00,Print,,1,LETTER,4000,2,,
5641,Windows User,,Windows Document,2019-07-11T15:28:17,Print,,2,LETTER,4000,1,,
5640,Windows User,,Windows Document,2019-07-11T15:26:16,Print,,2,LETTER,4000,1,,
5639,aruiz,VERTILUX.LTD,chrome-extension://mhjfbmdgcfjbbpaeojofohoefgiehjai/index.html,2019-07-11T15:25:30,Print,,1,LETTER,4000,2,,
5638,Windows User,,Windows Document,2019-07-11T15:23:21,Print,,1,LETTER,4000,1,,
5637,Windows User,,Windows Document,2019-07-11T15:22:18,Print,,1,LETTER,4000,1,,
5636,MAHLOPEZ,,Crystal Reports - Export Department Order Confirmation ODBC,2019-07-11T15:17:42,Print,,3,LETTER,4000,1,,
5635,Windows User,,Windows Document,2019-07-11T15:12:47,Print,,1,LETTER,4000,1,,
5634,Windows User,,Windows Document,2019-07-11T15:11:23,Print,,1,LETTER,4000,1,,
5633,Windows User,,Windows Document,2019-07-11T15:08:48,Print,,1,LETTER,4000,1,,
5632,Windows User,,Windows Document,2019-07-11T15:08:23,Print,,1,LETTER,4000,1,,
5631,Windows User,,Windows Document,2019-07-11T15:07:41,Print,,1,LETTER,4000,1,,
5630,Windows User,,Windows Document,2019-07-11T15:07:08,Print,,1,LETTER,4000,1,,
5629,paolay,VERTILUX.LTD,proforma49266.pdf,2019-07-11T15:05:24,Print,,1,LETTER,4000,1,,
5628,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049262,2019-07-11T14:59:25,Print,,1,LETTER,4000,1,,
5627,Windows User,,Windows Document,2019-07-11T14:58:19,Print,,3,LETTER,4000,1,,
5626,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049035,2019-07-11T14:57:25,Print,,2,LETTER,4000,1,,
5625,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049035,2019-07-11T14:56:35,Print,,2,LETTER,4000,1,,
5624,Windows User,,Windows Document,2019-07-11T14:55:36,Print,,3,LETTER,4000,1,,
5623,Windows User,,Windows Document,2019-07-11T14:55:12,Print,,1,LETTER,4000,1,,
5622,Windows User,,Windows Document,2019-07-11T14:55:04,Print,,1,LETTER,4000,1,,
5621,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049237,2019-07-11T14:53:43,Print,,2,LETTER,4000,1,,
5620,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049455,2019-07-11T14:51:08,Print,,2,LETTER,4000,1,,
5619,Windows User,,Windows Document,2019-07-11T14:50:34,Print,,1,LETTER,4000,1,,
5618,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049455,2019-07-11T14:50:24,Print,,1,LETTER,4000,1,,
5617,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049455,2019-07-11T14:49:45,Print,,1,LETTER,4000,1,,
5616,Windows User,,Windows Document,2019-07-11T14:49:02,Print,,1,LETTER,4000,1,,
5615,Windows User,,Windows Document,2019-07-11T14:48:26,Print,,1,LETTER,4000,1,,
5614,Windows User,,Windows Document,2019-07-11T14:48:12,Print,,1,LETTER,4000,1,,
5613,Windows User,,Windows Document,2019-07-11T14:47:43,Print,,1,LETTER,4000,1,,
5612,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-11T14:47:04,Print,,1,LETTER,4000,1,,
5607,paolay,VERTILUX.LTD,PROFORMA49280.pdf,2019-07-11T14:39:23,Print,,1,LETTER,4000,1,,
5605,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000049559,2019-07-11T14:35:39,Print,,1,LETTER,4000,1,,
5604,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-11T14:33:54,Print,,1,LETTER,4000,1,,
5603,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048774,2019-07-11T14:32:42,Print,,4,LETTER,4000,1,,
5602,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048774,2019-07-11T14:32:39,Print,,10,LETTER,4000,1,,
5601,Windows User,,Windows Document,2019-07-11T14:30:52,Print,,1,LETTER,4000,1,,
5600,Windows User,,Windows Document,2019-07-11T14:27:53,Print,,1,LETTER,4000,1,,
5599,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049281,2019-07-11T14:27:36,Print,,1,LETTER,4000,1,,
5598,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000047647,2019-07-11T14:27:26,Print,,3,LETTER,4000,1,,
5597,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000047647,2019-07-11T14:27:23,Print,,9,LETTER,4000,1,,
5596,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049281,2019-07-11T14:27:00,Print,,2,LETTER,4000,1,,
5595,MAHLOPEZ,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2019-07-11T14:26:05,Print,,1,LETTER,4000,1,,
5594,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-11T14:25:33,Print,,1,LETTER,4000,1,,
5593,Windows User,,Windows Document,2019-07-11T14:21:51,Print,,5,LETTER,4000,1,,
5591,mahlopez,,Microsoft Word - IN548158 _1_,2019-07-11T14:12:35,Print,,1,LETTER,4000,1,,
5590,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049114,2019-07-11T14:11:21,Print,,2,LETTER,4000,1,,
5589,Windows User,,Windows Document,2019-07-11T14:11:13,Print,,1,LETTER,4000,1,,
5588,mahlopez,,INVOICE-LASER SO AND CUST POIN548158.pdf,2019-07-11T14:10:58,Print,,1,LETTER,4000,1,,
5587,mahlopez,,OC 2245 Poliéster BCN_.pdf,2019-07-11T14:08:58,Print,,3,LETTER,4000,1,,
5586,mahlopez,,Microsoft Office Outlook - Memo Style,2019-07-11T14:08:39,Print,,1,LETTER,4000,1,,
5580,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-11T13:49:44,Print,,1,LETTER,4000,1,,
5579,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-11T13:49:12,Print,,1,LETTER,4000,1,,
5578,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-11T13:48:35,Print,,1,LETTER,4000,1,,
5577,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-11T13:48:11,Print,,1,LETTER,4000,1,,
5576,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-11T13:47:45,Print,,1,LETTER,4000,1,,
5574,aruiz,VERTILUX.LTD,71110414CI.pdf,2019-07-11T13:40:58,Print,,1,LETTER,4000,4,,
5573,aruiz,VERTILUX.LTD,DHLAirbillsOn711104034.pdf,2019-07-11T13:40:43,Print,,2,LETTER,4000,1,,
5572,aruiz,VERTILUX.LTD,DHLAirbillsOn711104034.pdf,2019-07-11T13:40:41,Print,,1,LETTER,4000,3,,
5571,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-07-11T13:38:39,Print,,1,LETTER,4000,1,,
5570,Windows User,,Windows Document,2019-07-11T13:37:14,Print,,1,LETTER,4000,1,,
5564,Windows User,,Windows Document,2019-07-11T13:07:40,Print,,1,LETTER,4000,1,,
5563,User,,ACFrOgABtz-aXu5WfZ5O35HqkVKLb4oju19UiZU...oAlUyOl4LxSBHHEuCC5JrK-yeu8eAG0gEZg2g=,2019-07-11T13:04:32,Print,,2,LETTER,4000,1,,
5562,User,,VERTILUX Mail - SO547714 Decor Solution ((DROP FROM MIAMI)),2019-07-11T13:04:24,Print,,1,LETTER,4000,1,,
5561,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-11T13:03:45,Print,,1,LETTER,4000,1,,
5560,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-11T13:01:03,Print,,1,LETTER,4000,1,,
5556,User,,ACFrOgAXJK128yvgnthLpNEc0WJqS16hCKH7haZ...ajtp8JXEWHVwtXQEM70vyRmJROQQKSfHB_Ids=,2019-07-11T12:45:09,Print,,3,LETTER,4000,1,,
5555,User,,VERTILUX Mail - drop from Miami -SO547706 RAy Ev,2019-07-11T12:45:01,Print,,2,LETTER,4000,1,,
5554,Windows User,,Windows Document,2019-07-11T12:44:35,Print,,1,LETTER,4000,1,,
5553,Windows User,,Windows Document,2019-07-11T12:44:27,Print,,1,LETTER,4000,1,,
5552,Windows User,,Windows Document,2019-07-11T12:42:29,Print,,1,LETTER,4000,1,,
5551,paolay,VERTILUX.LTD,SHIP INSTRUCTIONS MARCH 21.xlsx,2019-07-11T12:36:48,Print,,1,LETTER,4000,1,,
5550,Versalles,LAPTOP-D7VG2OEV,Proforma Invoice_ REF0000047468.pdf,2019-07-11T12:35:52,Print,,2,LETTER,4000,1,,
5549,paolay,VERTILUX.LTD,SHIP INSTRUCTIONS MARCH 21.xlsx,2019-07-11T12:33:56,Print,,1,LETTER,4000,1,,
5548,AlexisP,DESKTOP-3USG7EK,Nuevos codigos Bottomrails.xlsx,2019-07-11T12:31:05,Print,,3,LETTER,4000,1,,
5547,Versalles,LAPTOP-D7VG2OEV,packing list- REF0000047468.pdf,2019-07-11T12:29:47,Print,,6,LETTER,4000,1,,
5546,Versalles,LAPTOP-D7VG2OEV,Packing List-REF0000047303.pdf,2019-07-11T12:29:26,Print,,3,LETTER,4000,1,,
5545,Versalles,LAPTOP-D7VG2OEV,REF0000047303.pdf,2019-07-11T12:29:07,Print,,1,LETTER,4000,1,,
5544,Versalles,LAPTOP-D7VG2OEV,REF0000049468.pdf,2019-07-11T12:28:51,Print,,1,LETTER,4000,1,,
5543,Windows User,,Windows Document,2019-07-11T12:28:27,Print,,1,LETTER,4000,1,,
5542,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049494,2019-07-11T12:24:11,Print,,1,LETTER,4000,1,,
5541,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049494,2019-07-11T12:23:58,Print,,3,LETTER,4000,1,,
5539,MAHLOPEZ,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-11T12:20:24,Print,,1,LETTER,4000,1,,
5537,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2019-07-11T12:17:45,Print,,1,LETTER,4000,1,,
5536,MAHLOPEZ,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-11T12:10:27,Print,,1,LETTER,4000,1,,
5535,Windows User,,Windows Document,2019-07-11T12:00:13,Print,,2,LETTER,4000,1,,
5534,Windows User,,Windows Document,2019-07-11T12:00:05,Print,,2,LETTER,4000,1,,
5533,paolay,VERTILUX.LTD,20190625135136165.pdf,2019-07-11T11:57:37,Print,,1,LETTER,4000,1,,
5532,paolay,VERTILUX.LTD,20190625135136165.pdf,2019-07-11T11:57:02,Print,,1,LETTER,4000,1,,
5531,MAHLOPEZ,,Crystal Reports - Export Department Order Confirmation ODBC,2019-07-11T11:55:54,Print,,1,LETTER,4000,1,,
5530,Windows User,,Windows Document,2019-07-11T11:54:11,Print,,1,LETTER,4000,1,,
5527,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000049531,2019-07-11T11:48:47,Print,,1,LETTER,4000,1,,
5526,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table BO n PO,2019-07-11T11:48:32,Print,,3,LETTER,4000,1,,
5525,Windows User,,Windows Document,2019-07-11T11:47:40,Print,,1,LETTER,4000,1,,
5524,Windows User,,Windows Document,2019-07-11T11:44:41,Print,,1,LETTER,4000,1,,
5523,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-11T11:43:20,Print,,1,LETTER,4000,1,,
5520,Windows User,,Windows Document,2019-07-11T11:37:11,Print,,1,LETTER,4000,1,,
5519,Windows User,,Windows Document,2019-07-11T11:35:32,Print,,2,LETTER,4000,1,,
5517,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049276,2019-07-11T11:35:00,Print,,1,LETTER,4000,1,,
5516,Windows User,,Windows Document,2019-07-11T11:34:56,Print,,1,LETTER,4000,1,,
5515,Versalles,LAPTOP-D7VG2OEV,Remote Desktop Redirected Printer Doc,2019-07-11T11:34:40,Print,,2,LETTER,4000,1,,
5514,Versalles,LAPTOP-D7VG2OEV,Remote Desktop Redirected Printer Doc,2019-07-11T11:34:22,Print,,1,LETTER,4000,1,,
5512,Windows User,,Windows Document,2019-07-11T11:27:27,Print,,1,LETTER,4000,1,,
5510,paolay,VERTILUX.LTD,doc03909020190711111339.pdf,2019-07-11T11:25:08,Print,,1,LETTER,4000,1,,
5509,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-11T11:25:00,Print,,1,LETTER,4000,1,,
5507,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000049529,2019-07-11T11:18:49,Print,,1,LETTER,4000,1,,
5506,Windows User,,Windows Document,2019-07-11T11:18:27,Print,,1,LETTER,4000,1,,
5505,Windows User,,Windows Document,2019-07-11T11:17:46,Print,,8,LETTER,4000,1,,
5504,Windows User,,Windows Document,2019-07-11T11:16:54,Print,,3,LETTER,4000,1,,
5502,Windows User,,Windows Document,2019-07-11T11:10:37,Print,,1,LETTER,4000,1,,
5499,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-11T11:10:08,Print,,1,LETTER,4000,1,,
5498,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-11T11:09:41,Print,,1,LETTER,4000,1,,
5497,Windows User,,Windows Document,2019-07-11T11:08:18,Print,,5,LETTER,4000,1,,
5494,Windows User,,Windows Document,2019-07-11T11:04:02,Print,,1,LETTER,4000,1,,
5493,User,,VERTILUX Mail - PO SA071119,2019-07-11T11:02:51,Print,,1,LETTER,4000,1,,
5492,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049511,2019-07-11T11:01:18,Print,,1,LETTER,4000,1,,
5491,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049511,2019-07-11T11:01:05,Print,,2,LETTER,4000,1,,
5487,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000049526,2019-07-11T10:56:26,Print,,5,LETTER,4000,1,,
5486,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000049525,2019-07-11T10:53:48,Print,,1,LETTER,4000,1,,
5485,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000049523,2019-07-11T10:51:42,Print,,3,LETTER,4000,1,,
5484,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-11T10:48:37,Print,,1,LETTER,4000,1,,
5483,Windows User,,Windows Document,2019-07-11T10:47:55,Print,,1,LETTER,4000,1,,
5482,Windows User,,Windows Document,2019-07-11T10:47:16,Print,,1,LETTER,4000,1,,
5481,,,,2019-07-11T10:47:13,Copy,,1,LETTER,4000,1,,
5480,Windows User,,Windows Document,2019-07-11T10:46:08,Print,,1,LETTER,4000,1,,
5479,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-11T10:45:29,Print,,1,LETTER,4000,1,,
5478,Windows User,,Windows Document,2019-07-11T10:43:05,Print,,1,LETTER,4000,1,,
5474,Windows User,,Windows Document,2019-07-11T10:40:34,Print,,1,LETTER,4000,1,,
5473,MAHLOPEZ,,Crystal Reports - SHIPPABLE REPORT BY SO WITH CUST PURCH AVERAGE.RPT,2019-07-11T10:39:55,Print,,1,LETTER,4000,1,,
5472,paolay,VERTILUX.LTD,SHIP INSTRUCTIONS MARCH 21.xlsx,2019-07-11T10:38:23,Print,,1,LETTER,4000,1,,
5471,MAHLOPEZ,,Crystal Reports - Export Department Order Confirmation ODBC,2019-07-11T10:36:31,Print,,1,LETTER,4000,1,,
5470,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049162,2019-07-11T10:36:30,Print,,1,LETTER,4000,1,,
5469,User,,ACFrOgDKslGOU1aUV5a_fdwTUnAzi91h6oFunR4...51V4IjTP5EqO35b6U09eaHbieMWy_SKMHbFpQ=,2019-07-11T10:36:19,Print,,1,LETTER,4000,1,,
5468,User,,ACFrOgDTpDdlecz7F0G0WdURQ0SoCNkUlaN6uzU...ZoQc-cRZ2aJ9PWL5I5AKVr5UFrHiQhYWfoafw=,2019-07-11T10:36:14,Print,,1,LETTER,4000,1,,
5467,User,,ACFrOgDXV8tudI62xek9rhG_CpD0XkZGceTM2wv...UHcSzIrhrFce3NlgBWt5CaSg0Fo-805kX9ULA=,2019-07-11T10:35:58,Print,,1,LETTER,4000,1,,
5466,User,,ACFrOgBPQalcYHAWOR5pIiO6exryggUinPYtv8D...wTQwg4szEEoI87xNYWIBjNuRofBd766RvqGRs=,2019-07-11T10:35:50,Print,,1,LETTER,4000,1,,
5465,User,,ACFrOgD0-e03OatK1GKBZaKkmmdJq2NbCIAc0O6...Wy99Rgz6RFTSssWB72EtrbszTqgE5GOaZUjiM=,2019-07-11T10:35:43,Print,,1,LETTER,4000,1,,
5464,paolay,VERTILUX.LTD,SHIP INSTRUCTIONS MARCH 21.xlsx,2019-07-11T10:35:33,Print,,1,LETTER,4000,1,,
5463,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049162,2019-07-11T10:35:32,Print,,4,LETTER,4000,1,,
5462,Windows User,,Windows Document,2019-07-11T10:35:09,Print,,3,LETTER,4000,1,,
5461,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049160,2019-07-11T10:33:47,Print,,1,LETTER,4000,1,,
5460,mahlopez,,Microsoft Office Outlook - Memo Style,2019-07-11T10:33:34,Print,,2,LETTER,4000,1,,
5459,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049160,2019-07-11T10:32:48,Print,,2,LETTER,4000,1,,
5458,Windows User,,Windows Document,2019-07-11T10:31:03,Print,,1,LETTER,4000,1,,
5456,mahlopez,,Microsoft Office Outlook - Memo Style,2019-07-11T10:27:44,Print,,4,LETTER,4000,1,,
5455,Windows User,,Windows Document,2019-07-11T10:26:17,Print,,5,LETTER,4000,1,,
5453,Windows User,,Windows Document,2019-07-11T10:22:57,Print,,1,LETTER,4000,1,,
5452,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2019-07-11T10:22:45,Print,,1,LETTER,4000,1,,
5451,MAHLOPEZ,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2019-07-11T10:22:36,Print,,1,LETTER,4000,1,,
5450,Windows User,,Windows Document,2019-07-11T10:22:07,Print,,1,LETTER,4000,1,,
5449,Windows User,,Windows Document,2019-07-11T10:21:35,Print,,1,LETTER,4000,1,,
5448,Windows User,,Windows Document,2019-07-11T10:21:14,Print,,1,LETTER,4000,1,,
5447,Windows User,,Windows Document,2019-07-11T10:18:31,Print,,1,LETTER,4000,1,,
5446,Windows User,,Windows Document,2019-07-11T10:17:54,Print,,1,LETTER,4000,1,,
5445,Windows User,,Windows Document,2019-07-11T10:17:22,Print,,1,LETTER,4000,1,,
5444,Windows User,,Windows Document,2019-07-11T10:16:48,Print,,1,LETTER,4000,1,,
5443,Windows User,,Windows Document,2019-07-11T10:16:15,Print,,1,LETTER,4000,1,,
5442,Windows User,,Windows Document,2019-07-11T10:15:56,Print,,1,LETTER,4000,1,,
5441,Windows User,,Windows Document,2019-07-11T10:14:18,Print,,1,LETTER,4000,1,,
5440,Windows User,,Windows Document,2019-07-11T10:13:44,Print,,1,LETTER,4000,1,,
5439,Windows User,,Windows Document,2019-07-11T10:13:08,Print,,1,LETTER,4000,1,,
5438,Windows User,,Windows Document,2019-07-11T10:12:15,Print,,1,LETTER,4000,1,,
5437,Windows User,,Windows Document,2019-07-11T10:11:14,Print,,1,LETTER,4000,1,,
5436,Windows User,,Windows Document,2019-07-11T10:10:26,Print,,1,LETTER,4000,1,,
5435,Windows User,,Windows Document,2019-07-11T10:09:53,Print,,1,LETTER,4000,1,,
5434,Windows User,,Windows Document,2019-07-11T10:09:13,Print,,1,LETTER,4000,1,,
5433,Windows User,,Windows Document,2019-07-11T10:08:38,Print,,1,LETTER,4000,1,,
5432,Windows User,,Windows Document,2019-07-11T10:08:00,Print,,1,LETTER,4000,1,,
5431,paolay,VERTILUX.LTD,SHIP INSTRUCTIONS MARCH 21.xlsx,2019-07-11T10:07:20,Print,,1,LETTER,4000,1,,
5430,Windows User,,Windows Document,2019-07-11T10:07:04,Print,,1,LETTER,4000,1,,
5429,Windows User,,Windows Document,2019-07-11T10:06:19,Print,,1,LETTER,4000,1,,
5428,Windows User,,Windows Document,2019-07-11T10:05:28,Print,,1,LETTER,4000,1,,
5427,Windows User,,Windows Document,2019-07-11T10:03:58,Print,,1,LETTER,4000,1,,
5426,Windows User,,Windows Document,2019-07-11T10:03:21,Print,,1,LETTER,4000,1,,
5425,Windows User,,Windows Document,2019-07-11T10:02:52,Print,,1,LETTER,4000,1,,
5424,Windows User,,Windows Document,2019-07-11T10:02:27,Print,,1,LETTER,4000,1,,
5422,Windows User,,Windows Document,2019-07-11T10:00:04,Print,,1,LETTER,4000,1,,
5421,Windows User,,Windows Document,2019-07-11T09:58:47,Print,,1,LETTER,4000,1,,
5420,Windows User,,Windows Document,2019-07-11T09:58:19,Print,,1,LETTER,4000,1,,
5419,Windows User,,Windows Document,2019-07-11T09:57:07,Print,,1,LETTER,4000,1,,
5418,Windows User,,Windows Document,2019-07-11T09:56:39,Print,,1,LETTER,4000,1,,
5417,mahlopez,,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049417,2019-07-11T09:54:21,Print,,1,LETTER,4000,1,,
5416,mahlopez,,Vertilux Blinds & Shades® | Shipping Reference: REF0000049417,2019-07-11T09:53:31,Print,,2,LETTER,4000,1,,
5414,aruiz,VERTILUX.LTD,20190711093831977.pdf,2019-07-11T09:47:05,Print,,2,LETTER,4000,1,,
5413,aruiz,VERTILUX.LTD,so547672.pdf,2019-07-11T09:44:22,Print,,1,LETTER,4000,1,,
5412,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049377,2019-07-11T09:44:20,Print,,2,LETTER,4000,1,,
5411,aruiz,VERTILUX.LTD,shippable so547672.pdf,2019-07-11T09:44:10,Print,,1,LETTER,4000,1,,
5410,aruiz,VERTILUX.LTD,SO GP ANALYSIS SO547672.pdf,2019-07-11T09:44:01,Print,,1,LETTER,4000,1,,
5409,aruiz,VERTILUX.LTD,VERTILUX Mail - RE: Vertimax SO547672 (DHL) aprobada,2019-07-11T09:43:50,Print,,1,LETTER,4000,1,,
5408,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049177,2019-07-11T09:43:04,Print,,3,LETTER,4000,1,,
5407,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049177,2019-07-11T09:42:33,Print,,1,LETTER,4000,1,,
5406,Windows User,,Windows Document,2019-07-11T09:41:40,Print,,1,LETTER,4000,1,,
5405,Windows User,,Windows Document,2019-07-11T09:41:26,Print,,1,LETTER,4000,1,,
5403,,,,2019-07-11T09:40:05,Copy,,1,LETTER,4000,1,,
5402,,,,2019-07-11T09:39:42,Copy,,1,LETTER,4000,1,,
5401,Windows User,,Windows Document,2019-07-11T09:38:39,Print,,1,LETTER,4000,1,,
5400,Windows User,,Windows Document,2019-07-11T09:37:10,Print,,1,LETTER,4000,1,,
5398,,,,2019-07-11T09:34:44,Copy,,1,LETTER,4000,1,,
5397,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049448,2019-07-11T09:33:35,Print,,1,LETTER,4000,1,,
5396,,,,2019-07-11T09:33:09,Copy,,1,LETTER,4000,1,,
5395,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049448,2019-07-11T09:33:01,Print,,2,LETTER,4000,1,,
5394,Windows User,,Windows Document,2019-07-11T09:32:16,Print,,1,LETTER,4000,1,,
5393,Windows User,,Windows Document,2019-07-11T09:31:48,Print,,1,LETTER,4000,1,,
5392,,,,2019-07-11T09:31:38,Copy,,1,LETTER,4000,1,,
5391,Windows User,,Windows Document,2019-07-11T09:31:22,Print,,1,LETTER,4000,1,,
5390,,,,2019-07-11T09:30:13,Copy,,1,LETTER,4000,1,,
5389,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000049451,2019-07-11T09:29:13,Print,,1,LETTER,4000,1,,
5388,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049451,2019-07-11T09:28:38,Print,,3,LETTER,4000,1,,
5387,,,,2019-07-11T09:28:17,Copy,,1,LETTER,4000,1,,
5386,User,,ACFrOgDInjnMxtKjdufHcQSXRVMhlI1Tx1Sk61K...E94VCS6dMDiiLVjWnkuVhDTbJLpBh5RgZxCcE=,2019-07-11T09:27:12,Print,,1,LETTER,4000,1,,
5385,aruiz,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-11T09:26:15,Print,,2,LETTER,4000,1,,
5384,aruiz,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-11T09:25:30,Print,,3,LETTER,4000,1,,
5383,User,,VERTILUX Mail - order,2019-07-11T09:21:21,Print,,5,LETTER,4000,1,,
5382,User,,ACFrOgB9xY9A9WFC_snBQ1pJAx72dwF7Q7N9FAS...yXdMUi3pNiCodpRatJbGhLmqjIGycnDZemjqU=,2019-07-11T09:15:32,Print,,1,LETTER,4000,1,,
5381,User,,VERTILUX Mail - SO547674 Blynco ((DROP FROM MIAMI)),2019-07-11T09:15:25,Print,,1,LETTER,4000,1,,
5380,User,,ACFrOgA6WUH7KfbvdUzsKMihUD6Us5ce_Pqd9Px...zBswuuMEl71DeLDXsZCJBkAZ6ZrWTcI5NKu64=,2019-07-11T09:13:30,Print,,2,LETTER,4000,1,,
5379,User,,ACFrOgCUTXaaEWDSzC2OMojMVuLKJqkuc5vDElM...kg065CxIYAM6TBIXv683x_iW7Fdh4FY4iCX28=,2019-07-11T09:13:14,Print,,2,LETTER,4000,1,,
5378,User,,ACFrOgAiYoQ8rz6YCymAKwOZMNNXqKXka1P2rUd...zNzmjfDA2yttsFwFKPTuU7hTOORd85gSvDB5U=,2019-07-11T09:13:03,Print,,2,LETTER,4000,1,,
5375,aruiz,VERTILUX.LTD,20190710154351699.pdf,2019-07-11T09:07:48,Print,,3,LETTER,4000,1,,
