JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
4019,whs107,,FINAL CI&PLfor PO 65101#65146part#65274#65190.pdf,2020-10-09T15:15:44,Print,,1,LETTER,4000,1,,
4018,whs107,,FINAL CI&PLfor PO 65101#65146part#65274#65190.pdf,2020-10-09T15:14:40,Print,,1,LETTER,4000,1,,
4017,whs107,,aok Invoice for PO 65159(1).xls,2020-10-09T14:55:05,Print,,1,LETTER,4000,1,,
4015,whs107,,hts (43).xls,2020-10-07T16:44:01,Print,,1,LETTER,4000,1,,
4013,,,,2020-10-07T15:02:06,Copy,,1,LETTER,4000,1,,
4011,christianf,CHRISTIAN,2020-079420-EE_RC.xlsx,2020-10-07T12:23:19,Print,,7,LETTER,4000,1,,
4010,christianf,CHRISTIAN,QT015789.pdf,2020-10-07T12:07:55,Print,,1,LETTER,4000,1,,
4009,christianf,CHRISTIAN,QT015790.pdf,2020-10-07T12:07:38,Print,,1,LETTER,4000,1,,
4008,whs107,,VERTILUX Mail - tejido Olympic,2020-10-07T11:50:21,Print,,3,LETTER,4000,1,,
4007,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-10-06T14:48:10,Print,,1,LETTER,4000,1,,
4006,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-10-06T14:18:48,Print,,1,LETTER,4000,1,,
4005,christianf,CHRISTIAN,SO605451.pdf,2020-10-06T11:52:27,Print,,1,LETTER,4000,1,,
4004,christianf,CHRISTIAN,SO605450.pdf,2020-10-06T11:52:11,Print,,1,LETTER,4000,1,,
4003,christianf,CHRISTIAN,SO603558.pdf,2020-10-06T11:48:50,Print,,1,LETTER,4000,1,,
4002,christianf,CHRISTIAN,SO603559.pdf,2020-10-06T11:48:24,Print,,1,LETTER,4000,1,,
4001,christianf,CHRISTIAN,QT015794.pdf,2020-10-06T10:34:58,Print,,1,LETTER,4000,1,,
4000,christianf,CHRISTIAN,QT015796.pdf,2020-10-06T10:34:36,Print,,1,LETTER,4000,1,,
3999,,,,2020-09-28T16:58:46,Copy,,1,LETTER,4000,1,,
3998,christianf,CHRISTIAN,The Home Depot - Order Confirmation,2020-08-10T16:00:41,Print,,1,LETTER,4000,1,,
3992,christianf,CHRISTIAN,Catalogo.pdf,2020-08-10T15:24:22,Print,,1,LETTER,4000,2,,
3991,christianf,CHRISTIAN,Catalogo.pdf,2020-08-10T15:23:47,Print,,1,LETTER,4000,2,,
3990,christianf,CHRISTIAN,Catalogo.pdf,2020-08-10T15:23:23,Print,,1,LETTER,4000,2,,
3989,christianf,CHRISTIAN,Catalogo.pdf,2020-08-10T15:22:31,Print,,1,LETTER,4000,1,,
3988,christianf,CHRISTIAN,Catalogo.pdf,2020-08-10T15:22:09,Print,,1,LETTER,4000,2,,
3984,christianf,CHRISTIAN,Catalogo.pdf,2020-08-10T09:35:39,Print,,1,LETTER,4000,3,,
3983,christianf,CHRISTIAN,Catalogo.pdf,2020-08-10T09:34:50,Print,,1,LETTER,4000,3,,
3982,christianf,CHRISTIAN,Catalogo.pdf,2020-08-10T09:33:56,Print,,1,LETTER,4000,3,,
3981,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-08-10T09:07:35,Print,,2,LETTER,4000,1,,
3980,,,,2020-08-07T11:44:52,Copy,,1,LETTER,4000,1,,
3979,,,,2020-08-07T11:24:48,Copy,,45,LETTER,4000,1,,
3978,,,,2020-08-07T11:22:38,Copy,,45,LETTER,4000,1,,
3977,mmartinez,DESKTOP-MB1MRSV,Employment Eligibility Verification.pdf,2020-08-03T11:09:28,Print,,2,LETTER,4000,1,,
3976,mmartinez,DESKTOP-MB1MRSV,Form SSA-89.pdf,2020-08-03T11:09:06,Print,,2,LETTER,4000,1,,
3975,mmartinez,DESKTOP-MB1MRSV,Background Check Authorization.pdf,2020-08-03T11:08:46,Print,,4,LETTER,4000,1,,
3974,mmartinez,DESKTOP-MB1MRSV,Application for Employment.pdf,2020-08-03T11:08:20,Print,,4,LETTER,4000,1,,
3971,XIMENA$,XIMENA,Simple PDF print,2020-07-29T14:16:33,Print,,1,LETTER,4000,1,,
3970,XIMENA$,XIMENA,Simple PDF print,2020-07-29T14:16:31,Print,,2,LETTER,4000,1,,
3969,XIMENA$,XIMENA,Simple PDF print,2020-07-29T14:16:24,Print,,1,LETTER,4000,1,,
3968,XIMENA$,XIMENA,Simple PDF print,2020-07-29T14:16:22,Print,,1,LETTER,4000,1,,
3967,XIMENA$,XIMENA,Yahoo Mail - COVID-19 Testing,2020-07-29T14:16:20,Print,,2,LETTER,4000,1,,
3966,XIMENA$,XIMENA,Yahoo Mail - COVID-19 Testing,2020-07-29T14:16:13,Print,,2,LETTER,4000,1,,
3965,XIMENA$,XIMENA,Architectural Modif. Form (1).pdf,2020-07-29T14:16:07,Print,,1,LETTER,4000,1,,
3964,XIMENA$,XIMENA,Architectural Modif. Form (1).pdf,2020-07-29T14:16:05,Print,,1,LETTER,4000,1,,
3963,XIMENA$,XIMENA,07-24-2019-_XIMENA_CARCHI-COI_-_GL-signed (1).pdf,2020-07-29T14:16:03,Print,,2,LETTER,4000,1,,
3962,,,,2020-07-29T10:06:59,Copy,,1,LETTER,4000,1,,
3961,,,,2020-07-29T10:06:50,Copy,,1,LETTER,4000,1,,
3960,,,,2020-07-29T10:06:26,Copy,,1,LETTER,4000,1,,
3959,,,,2020-07-29T10:06:16,Copy,,1,LETTER,4000,1,,
3956,,,,2020-07-07T14:31:14,Copy,,1,LETTER,4000,1,,
3953,,,,2020-07-01T10:01:23,Copy,,1,LETTER,4000,1,,
3952,,,,2020-07-01T10:00:55,Copy,,1,LETTER,4000,1,,
3951,,,,2020-07-01T10:00:42,Copy,,1,LETTER,4000,1,,
3950,,,,2020-07-01T10:00:11,Copy,,1,LETTER,4000,1,,
3949,,,,2020-07-01T09:59:45,Copy,,1,LETTER,4000,1,,
3948,,,,2020-07-01T09:59:07,Copy,,1,LETTER,4000,1,,
3947,,,,2020-06-29T08:51:14,Copy,,1,LETTER,4000,1,,
3946,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-06-25T16:26:16,Print,,1,LETTER,4000,1,,
3944,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-06-25T16:26:07,Print,,1,LETTER,4000,1,,
3943,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-06-25T16:26:05,Print,,1,LETTER,4000,1,,
3945,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-06-25T16:26:03,Print,,1,LETTER,4000,1,,
3942,whs107,,PO_63464_64459_64531_64364_64514_64471_Packing_list_ (2).xls,2020-06-24T11:34:45,Print,,2,LETTER,4000,1,,
3934,Ximena,XIMENA,881b3cf6-5830-4c64-8382-a6c0ffcc8752,2020-06-23T16:56:50,Print,,6,LETTER,4000,1,,
3933,Ximena,XIMENA,e5ac934d-7f70-4023-a431-6a73373c9140,2020-06-23T16:56:28,Print,,5,LETTER,4000,1,,
3932,whs107,,PO_63464_64459_64531_64364_64514_64471_Packing_list_ (1).xls,2020-06-23T16:47:45,Print,,2,LETTER,4000,1,,
3931,,,,2020-06-23T12:16:27,Copy,,2,LETTER,4000,1,,
3930,Ximena,XIMENA,The Home Depot - Order Confirmation,2020-06-22T15:51:53,Print,,2,LETTER,4000,1,,
3929,whs107,,xm boming PO 63464 64459 64531 64364 64514 64471 Packing list & invoice (LOC 99E).xls,2020-06-22T13:17:30,Print,,3,LETTER,4000,1,,
3927,christianf,CHRISTIAN,Microsoft Word - SFMSC Bylaws Draft #2.docx,2020-06-19T17:33:48,Print,,7,LETTER,4000,1,,
3925,Ximena,XIMENA,PayPal: Activity,2020-06-19T17:21:30,Print,,2,LETTER,4000,1,,
3924,Ximena,XIMENA,Div_simple_agreement Online.pdf,2020-06-19T14:13:29,Print,,23,LETTER,4000,1,,
3923,whs107,,Microsoft Outlook - Memo Style,2020-06-17T13:06:14,Print,,3,LETTER,4000,1,,
3922,whs107,,Microsoft Outlook - Memo Style,2020-06-17T11:09:19,Print,,2,LETTER,4000,1,,
3921,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-06-16T13:47:46,Print,,3,LETTER,4000,1,,
3920,,,,2020-06-16T12:37:54,Copy,,1,LETTER,4000,1,,
3919,Ximena,XIMENA,Microsoft Word - Document1,2020-06-16T12:31:52,Print,,2,LETTER,4000,2,,
3918,Ximena,XIMENA,Microsoft Word - Document1,2020-06-16T12:31:15,Print,,1,LETTER,4000,1,,
3917,,,,2020-06-16T12:29:34,Copy,,7,LETTER,4000,1,,
3916,,,,2020-06-16T12:27:50,Copy,,4,LETTER,4000,1,,
3915,,,,2020-06-16T12:27:08,Copy,,4,LETTER,4000,1,,
3914,whs107,,Remote Desktop Redirected Printer Doc,2020-06-16T09:38:22,Print,,1,LETTER,4000,1,,
3913,,,,2020-06-15T13:56:22,Copy,,6,LETTER,4000,1,,
3912,,,,2020-06-15T13:55:51,Copy,,6,LETTER,4000,1,,
3910,,,,2020-06-15T13:19:17,Copy,,2,LETTER,4000,1,,
3908,christianf,CHRISTIAN,Microsoft Word - Sailing rules Heritage Park 6_1_20.docx,2020-06-11T17:20:35,Print,,1,LETTER,4000,3,,
3907,christianf,CHRISTIAN,Microsoft Word - Sailing rules Heritage Park 6_1_20.docx,2020-06-11T17:05:38,Print,,1,LETTER,4000,1,,
3905,christianf,CHRISTIAN,CVS,2020-06-11T09:00:14,Print,,1,LETTER,4000,1,,
3904,christianf,CHRISTIAN,CVS,2020-06-11T08:59:45,Print,,1,LETTER,4000,1,,
3903,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-06-10T14:37:14,Print,,1,LETTER,4000,1,,
3902,christianf,CHRISTIAN,Equipment-Home-textile-2012.pdf,2020-06-10T12:42:00,Print,,3,LETTER,4000,1,,
3901,christianf,CHRISTIAN,Equipment-Home-textile-2012.pdf,2020-06-10T12:41:08,Print,,1,LETTER,4000,1,,
3900,christianf,CHRISTIAN,IL110_EN2020.pdf,2020-06-10T12:25:33,Print,,3,LETTER,4000,1,,
3899,christianf,CHRISTIAN,ILB350_EN2020 (Vertilux).pdf,2020-06-10T12:21:20,Print,,1,LETTER,4000,1,,
3898,,,,2020-06-09T14:21:47,Copy,,1,LETTER,4000,1,,
3897,Ximena,XIMENA,Divorce papes Ian Ximena.pdf,2020-06-09T11:57:41,Print,,15,LETTER,4000,1,,
3896,Ximena,XIMENA,Divorce papes Ian Ximena.pdf,2020-06-09T11:29:46,Print,,15,LETTER,4000,1,,
3894,Ximena,XIMENA,Executed Contract Villa Doral.pdf,2020-06-09T08:58:58,Print,,8,LETTER,4000,1,,
3893,,,,2020-05-26T11:44:11,Copy,,1,LETTER,4000,1,,
3892,,,,2020-05-26T11:43:57,Copy,,1,LETTER,4000,1,,
3891,,,,2020-05-26T11:43:46,Copy,,1,LETTER,4000,1,,
3890,,,,2020-05-26T11:43:37,Copy,,1,LETTER,4000,1,,
3888,,,,2020-05-26T09:46:49,List,,1,LETTER,4000,1,,
3887,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T13:09:55,Print,,2,LETTER,4000,1,,
3886,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T13:09:24,Print,,2,LETTER,4000,1,,
3885,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T13:08:59,Print,,2,LETTER,4000,1,,
3884,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T13:08:37,Print,,2,LETTER,4000,1,,
3883,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T13:08:14,Print,,2,LETTER,4000,1,,
3882,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T13:07:54,Print,,2,LETTER,4000,1,,
3881,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T13:07:35,Print,,2,LETTER,4000,1,,
3880,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T13:07:17,Print,,2,LETTER,4000,1,,
3879,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T13:06:55,Print,,2,LETTER,4000,1,,
3878,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T13:06:40,Print,,2,LETTER,4000,1,,
3877,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:45:58,Print,,2,LETTER,4000,1,,
3876,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:45:31,Print,,2,LETTER,4000,1,,
3875,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:45:07,Print,,2,LETTER,4000,1,,
3874,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:44:39,Print,,2,LETTER,4000,1,,
3873,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:44:18,Print,,2,LETTER,4000,1,,
3872,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:43:43,Print,,2,LETTER,4000,1,,
3871,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:42:14,Print,,2,LETTER,4000,1,,
3870,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:41:54,Print,,2,LETTER,4000,1,,
3869,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:41:31,Print,,2,LETTER,4000,1,,
3868,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:41:03,Print,,2,LETTER,4000,1,,
3867,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:40:39,Print,,2,LETTER,4000,1,,
3866,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:40:13,Print,,2,LETTER,4000,1,,
3865,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:18:43,Print,,2,LETTER,4000,1,,
3864,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:18:04,Print,,2,LETTER,4000,1,,
3863,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:17:43,Print,,2,LETTER,4000,1,,
3862,mmartinez,DESKTOP-MB1MRSV,ADP,2020-05-19T11:17:21,Print,,2,LETTER,4000,1,,
3861,mmartinez,DESKTOP-MB1MRSV,Paola Yoshida.xlsx,2020-05-08T17:05:45,Print,,1,LETTER,4000,1,,
3860,mmartinez,DESKTOP-MB1MRSV,Paola Yoshida.xlsx,2020-05-08T17:02:08,Print,,1,LETTER,4000,1,,
3859,,,,2020-04-27T19:33:08,Copy,,1,LETTER,4000,1,,
3858,mmartinez,DESKTOP-MB1MRSV,ADP,2020-04-27T15:52:36,Print,,1,LETTER,4000,1,,
3857,mmartinez,DESKTOP-MB1MRSV,120057052200_ELIZONDO_encrypted.pdf,2020-04-27T11:02:07,Print,,4,LETTER,4000,1,,
3856,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-04-24T16:45:49,Print,,1,LETTER,4000,1,,
3855,christianf,CHRISTIAN,Correo: Christian Flebbe - Outlook,2020-04-24T15:00:35,Print,,3,LETTER,4000,1,,
3854,christianf,CHRISTIAN,SO594957.pdf,2020-04-23T11:28:39,Print,,1,LETTER,4000,1,,
3853,christianf,CHRISTIAN,SO594957.pdf,2020-04-23T11:28:05,Print,,1,LETTER,4000,1,,
3852,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-04-23T11:27:03,Print,,4,LETTER,4000,1,,
3851,christianf,CHRISTIAN,Correo: Christian Flebbe - Outlook,2020-04-23T10:03:56,Print,,2,LETTER,4000,1,,
3850,Ximena,XIMENA,Converted from LaserJet PCL,2020-04-22T12:16:34,Print,,2,LETTER,4000,1,,
3849,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-04-22T10:34:45,Print,,1,LETTER,4000,1,,
3848,christianf,CHRISTIAN,Creamy Asparagus Soup - Spend With Pennies,2020-04-21T16:53:10,Print,,1,LETTER,4000,1,,
3847,christianf,CHRISTIAN,Cream of Asparagus Soup Recipe,2020-04-21T16:51:30,Print,,1,LETTER,4000,1,,
3846,christianf,CHRISTIAN,Easy Cream of Asparagus Soup Recipe - How to Make Asparagus Soup,2020-04-21T16:50:11,Print,,3,LETTER,4000,1,,
3845,christianf,CHRISTIAN,Cream of Fresh Asparagus Soup II - Printer Friendly - Allrecipes.com,2020-04-21T16:49:32,Print,,1,LETTER,4000,1,,
3844,christianf,CHRISTIAN,Cream of Asparagus Soup (CrÃÂ¨me d'asperges) recipe | Epicurious.com,2020-04-21T16:48:39,Print,,1,LETTER,4000,1,,
3843,christianf,CHRISTIAN,Asparagus Soup | Healthy and Easy Recipe,2020-04-21T16:47:12,Print,,1,LETTER,4000,1,,
3842,christianf,CHRISTIAN,Correo: Christian Flebbe - Outlook,2020-04-21T15:33:06,Print,,2,LETTER,4000,1,,
3841,christianf,CHRISTIAN,Correo: Christian Flebbe - Outlook,2020-04-21T15:31:41,Print,,3,LETTER,4000,1,,
3840,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-04-21T15:12:12,Print,,1,LETTER,4000,1,,
3839,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-04-21T15:11:07,Print,,1,LETTER,4000,1,,
3838,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-04-21T15:11:05,Print,,1,LETTER,4000,1,,
3837,christianf,CHRISTIAN,Copy of COTIZACION   NEOLUX VERTILUX 14-04-2020.xlsx,2020-04-20T14:50:37,Print,,1,LETTER,4000,1,,
3836,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-04-20T12:07:55,Print,,1,LETTER,4000,1,,
3835,christianf,CHRISTIAN,Copy of COTIZACION   NEOLUX VERTILUX 14-04-2020.xlsx,2020-04-20T12:06:53,Print,,1,LETTER,4000,1,,
3834,christianf,CHRISTIAN,COTIZACION   NEOLUX VERTILUX 14-04-2020.xlsx,2020-04-20T11:35:21,Print,,1,LETTER,4000,1,,
3833,Ximena,XIMENA,Vegan Lemon Loaf with Lemon Glaze + VIDEO | Mindful Avocado,2020-04-20T09:10:14,Print,,2,LETTER,4000,1,,
3832,mobile,,Photo,2020-04-02T11:28:59,Print,,1,LETTER,4000,1,,
3831,whs107,,Microsoft Outlook - Memo Style,2020-03-25T16:54:52,Print,,12,LETTER,4000,1,,
3830,whs107,,Microsoft Outlook - Memo Style,2020-03-25T16:48:37,Print,,1,LETTER,4000,1,,
3829,whs107,,Microsoft Outlook - Memo Style,2020-03-25T16:47:57,Print,,17,LETTER,4000,1,,
3828,whs107,,SPRINGS-SO594090 (002).pdf,2020-03-25T16:29:35,Print,,1,LETTER,4000,1,,
3827,whs107,,DOC032520.pdf,2020-03-25T16:07:22,Print,,1,LETTER,4000,1,,
3826,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-25T15:18:47,Print,,1,LETTER,4000,1,,
3825,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-25T12:55:25,Print,,2,LETTER,4000,1,,
3824,whs107,,Lovelines order form.pdf,2020-03-24T16:58:32,Print,,1,LETTER,4000,1,,
3823,whs107,,Lovelines order form.pdf,2020-03-24T16:55:23,Print,,1,LETTER,4000,1,,
3822,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-24T15:52:03,Print,,1,LETTER,4000,1,,
3821,whs107,,doc22082220200324162827.pdf,2020-03-24T11:59:29,Print,,1,LETTER,4000,1,,
3820,whs107,,real inv 64308 y flete doc22082120200324162822.pdf,2020-03-24T11:58:50,Print,,1,LETTER,4000,1,,
3819,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-24T11:48:21,Print,,1,LETTER,4000,1,,
3818,whs107,,Microsoft Outlook - Memo Style,2020-03-24T10:43:55,Print,,4,LETTER,4000,1,,
3817,whs107,,siplan 20200320 Vertilux invoice E0000059_ PO 64360 SIGNED.pdf,2020-03-24T10:39:21,Print,,1,LETTER,4000,1,,
3816,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-23T13:48:57,Print,,1,LETTER,4000,1,,
3815,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-23T12:36:02,Print,,1,LETTER,4000,1,,
3814,whs107,,INV.+ PL - PO#64086+64113+64177.pdf,2020-03-23T11:11:05,Print,,4,LETTER,4000,1,,
3813,whs107,,SWF Photo Orders with Vertilux Names.pdf,2020-03-23T11:05:08,Print,,6,LETTER,4000,1,,
3811,whs107,,Invoice and PLs.pdf,2020-03-23T10:28:48,Print,,4,LETTER,4000,1,,
3810,whs107,,ZFACTURALOGO (10).pdf,2020-03-23T10:03:41,Print,,1,LETTER,4000,1,,
3809,whs107,,ZFACTURALOGO (10).pdf,2020-03-23T10:02:25,Print,,1,LETTER,4000,1,,
3808,mora,,36749 flexcolor so 588749-592012.pdf,2020-03-20T11:24:41,Print,,2,LETTER,4000,1,,
3804,whs107,,doc01989120200320145018.pdf,2020-03-20T10:30:10,Print,,14,LETTER,4000,1,,
3805,whs107,,doc01989120200320145018.pdf,2020-03-20T10:29:48,Print,,11,LETTER,4000,1,,
3803,Ximena,XIMENA,ACFrOgAyTBjTmO08JPS4IFAThQkyWHjMshOFu_i...-hfxMBU7vyVBD8_dj823nQA95r4CMVbPVjWQA=,2020-03-20T10:17:14,Print,,3,LETTER,4000,1,,
3802,Ximena,XIMENA,OEQUOT01 - OE Quote,2020-03-20T10:11:04,Print,,1,LETTER,4000,1,,
3801,whs107,,??-2020031906.xls,2020-03-20T09:51:58,Print,,1,LETTER,4000,1,,
3800,whs107,,??-2020031906.xls,2020-03-20T09:51:34,Print,,1,LETTER,4000,1,,
3799,whs107,,20200319 Vertilux packing list PO 64360 signed.pdf,2020-03-20T09:08:46,Print,,1,LETTER,4000,1,,
3798,whs107,,20200320 Vertilux invoice E0000059_ PO 64360 SIGNED.pdf,2020-03-20T09:07:38,Print,,1,LETTER,4000,1,,
3797,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-19T15:23:46,Print,,1,LETTER,4000,1,,
3796,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-19T12:08:58,Print,,2,LETTER,4000,1,,
3795,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-18T12:55:54,Print,,1,LETTER,4000,1,,
3794,whs107,,doc21964820200316135318_(002).pdf,2020-03-18T12:53:06,Print,,1,LETTER,4000,1,,
3793,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-03-18T11:18:56,Print,,2,LETTER,4000,1,,
3792,whs107,,20200302160511211.pdf,2020-03-18T09:57:50,Print,,3,LETTER,4000,1,,
3791,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-18T09:14:48,Print,,2,LETTER,4000,1,,
3790,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-18T09:11:40,Print,,1,LETTER,4000,1,,
3789,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-17T15:31:12,Print,,2,LETTER,4000,1,,
3788,mora,,36710-butler so591977-592302.pdf,2020-03-17T15:26:57,Print,,1,LETTER,4000,1,,
3787,christianf,CHRISTIAN,CancelaciÃÂ³n flexible - Copa Airlines,2020-03-17T11:58:53,Print,,2,LETTER,4000,1,,
3786,christianf,CHRISTIAN,CancelaciÃÂ³n flexible - Copa Airlines,2020-03-17T11:57:54,Print,,2,LETTER,4000,1,,
3785,christianf,CHRISTIAN,CancelaciÃÂ³n flexible - Copa Airlines,2020-03-17T11:56:01,Print,,2,LETTER,4000,1,,
3784,christianf,CHRISTIAN,CancelaciÃÂ³n flexible - Copa Airlines,2020-03-17T11:54:23,Print,,2,LETTER,4000,1,,
3782,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-16T12:31:43,Print,,2,LETTER,4000,1,,
3781,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-16T12:23:18,Print,,1,LETTER,4000,1,,
3780,whs107,,UI1385 MEX CO.xls,2020-03-16T11:57:48,Print,,1,LETTER,4000,1,,
3779,whs107,,HBLDRAFT.pdf,2020-03-16T11:50:39,Print,,1,LETTER,4000,1,,
3778,whs107,,UI1385 MEX PL.xls,2020-03-16T11:49:04,Print,,1,LETTER,4000,1,,
3777,whs107,,Copy of UI1385 MEX INV.xls,2020-03-16T11:48:12,Print,,1,LETTER,4000,1,,
3776,whs107,,??-2020011601.xls,2020-03-16T10:05:53,Print,,1,LETTER,4000,1,,
3775,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-16T09:52:54,Print,,1,LETTER,4000,1,,
3774,whs107,,AWB_PO64147_KTF200305_4431658559_House Airway Bill - Unrated (1).pdf,2020-03-16T09:15:22,Print,,1,LETTER,4000,1,,
3773,Ximena,XIMENA,ACFrOgDS4QQe_j-TAmEtt0zD7beRM48rkCCuWrO...ZiKinLb9lWXrIp6jncuSQqGwUX8Jtc_YbM7Kg=,2020-03-13T16:05:54,Print,,1,LETTER,4000,1,,
3772,Ximena,XIMENA,ACFrOgDyFvw-O6D8IKhQUU6WLuo-d_XtYgC3dDJ...yEOwKP2CbIeZXb_p_RSY-NMip4cSJbsyWo4gY=,2020-03-13T16:05:42,Print,,1,LETTER,4000,1,,
3771,Ximena,XIMENA,Quote - Miami.rpt,2020-03-13T16:05:39,Print,,2,LETTER,4000,1,,
3770,Ximena,XIMENA,Quote - Miami.rpt,2020-03-13T16:05:23,Print,,1,LETTER,4000,1,,
3769,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-13T15:43:10,Print,,1,LETTER,4000,1,,
3768,mora,,25986-debang.pdf,2020-03-13T15:34:12,Print,,1,LETTER,4000,1,,
3767,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-13T13:28:20,Print,,1,LETTER,4000,1,,
3765,whs107,,doc01948420200313160616.pdf,2020-03-13T11:48:20,Print,,1,LETTER,4000,1,,
3764,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-13T10:11:44,Print,,1,LETTER,4000,1,,
3761,whs107,,VERTILUX PO63865 (1).pdf,2020-03-12T18:21:04,Print,,3,LETTER,4000,1,,
3760,mora,,36653-jieshu so 588520.pdf,2020-03-12T17:48:09,Print,,2,LETTER,4000,1,,
3758,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-12T17:34:40,Print,,1,LETTER,4000,1,,
3757,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2020-03-12T17:20:56,Print,,2,LETTER,4000,1,,
3756,whs107,,VERTILUX PO63840 PACKING LIST.xls,2020-03-12T16:40:13,Print,,4,LETTER,4000,1,,
3755,whs107,,USINVOICE2015 (89).pdf,2020-03-12T15:49:07,Print,,1,LETTER,4000,1,,
3754,whs107,,USINVOICE2015 (90).pdf,2020-03-12T15:48:52,Print,,1,LETTER,4000,1,,
3752,whs107,,USINVOICE2015 (88).pdf,2020-03-12T15:47:46,Print,,1,LETTER,4000,1,,
3751,,,,2020-03-12T15:45:25,Copy,,1,LETTER,4000,1,,
3750,,,,2020-03-12T15:44:43,Copy,,1,LETTER,4000,1,,
3749,,,,2020-03-12T15:44:08,Copy,,1,LETTER,4000,1,,
3748,,,,2020-03-12T15:43:21,Copy,,1,LETTER,4000,1,,
3747,,,,2020-03-12T15:42:47,Copy,,1,LETTER,4000,1,,
3746,,,,2020-03-12T15:42:10,Copy,,1,LETTER,4000,1,,
3745,,,,2020-03-12T15:41:30,Copy,,1,LETTER,4000,1,,
3744,,,,2020-03-12T15:40:54,Copy,,1,LETTER,4000,1,,
3743,,,,2020-03-12T15:40:09,Copy,,1,LETTER,4000,1,,
3742,,,,2020-03-12T15:38:59,Copy,,1,LETTER,4000,1,,
3741,,,,2020-03-12T15:38:08,Copy,,1,LETTER,4000,1,,
3740,,,,2020-03-12T15:37:22,Copy,,1,LETTER,4000,1,,
