"JobID","User Name","Domain Name","Document Name","Date Time","Type","Department Number","Pages","Size","Status","Sets","PIN","Project Code"
"96187","rolandog","VERTILUX.LTD","Template Merchandise Received LOG A.xls","2021-01-04T08:36:09","Print","","1","LETTER","4000","1","",""
"96186","whs10","","ERP Web Application _ Receiving Control_ 50001","2021-01-04T08:35:21","Print","","4","LETTER","4000","1","",""
"96184","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090062","2020-12-31T12:03:22","Print","","16","LETTER","4000","1","",""
"96183","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090063","2020-12-31T11:59:17","Print","","5","LETTER","4000","1","",""
"96182","rolandog","VERTILUX.LTD","Microsoft Outlook - Memo Style","2020-12-31T11:53:28","Print","","3","LETTER","4000","1","",""
"96180","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090316","2020-12-31T11:34:42","Print","","1","LETTER","4000","2","",""
"96179","kenya","","ERP Web Application _ Shipping Reference_ REF0000090316","2020-12-31T11:34:36","Print","","2","LETTER","4000","1","",""
"96178","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090332","2020-12-31T11:29:09","Print","","1","LETTER","4000","2","",""
"96177","kenya","","ERP Web Application _ Shipping Reference_ REF0000090332","2020-12-31T11:29:00","Print","","2","LETTER","4000","1","",""
"96175","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090331","2020-12-31T11:28:36","Print","","1","LETTER","4000","2","",""
"96174","kenya","","ERP Web Application _ Shipping Reference_ REF0000090331","2020-12-31T11:28:21","Print","","3","LETTER","4000","1","",""
"96173","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090330","2020-12-31T11:27:51","Print","","1","LETTER","4000","2","",""
"96172","kenya","","ERP Web Application _ Shipping Reference_ REF0000090330","2020-12-31T11:27:41","Print","","3","LETTER","4000","1","",""
"96171","kenya","","ERP Web Application _ Shipping Reference_ REF0000090319","2020-12-31T11:05:40","Print","","2","LETTER","4000","1","",""
"96170","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090291","2020-12-31T10:52:30","Print","","1","LETTER","4000","2","",""
"96169","kenya","","ERP Web Application _ Shipping Reference_ REF0000090291","2020-12-31T10:52:10","Print","","3","LETTER","4000","1","",""
"96168","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090319","2020-12-31T10:50:53","Print","","1","LETTER","4000","2","",""
"96167","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090318","2020-12-31T10:50:04","Print","","1","LETTER","4000","2","",""
"96166","kenya","","ERP Web Application _ Shipping Reference_ REF0000090318","2020-12-31T10:49:53","Print","","2","LETTER","4000","1","",""
"96165","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090317","2020-12-31T10:48:34","Print","","1","LETTER","4000","2","",""
"96164","kenya","","ERP Web Application _ Shipping Reference_ REF0000090317","2020-12-31T10:48:25","Print","","2","LETTER","4000","1","",""
"96162","","","","2020-12-31T10:33:38","Copy","","2","LETTER","4000","1","",""
"96161","","","","2020-12-31T10:33:27","Copy","","1","LETTER","4000","1","",""
"96160","","","","2020-12-31T10:32:04","Copy","","1","LETTER","4000","1","",""
"96157","","","","2020-12-31T10:30:41","Copy","","2","LETTER","4000","1","",""
"96155","","","","2020-12-31T09:26:15","Copy","","1","LETTER","4000","2","",""
"96154","","","","2020-12-31T09:26:04","Copy","","1","LETTER","4000","2","",""
"96153","","","","2020-12-31T09:25:50","Copy","","1","LETTER","4000","2","",""
"96152","","","","2020-12-31T09:25:32","Copy","","1","LETTER","4000","2","",""
"96151","kenya","","ERP Web Application _ Shipping Reference_ REF0000090334","2020-12-31T09:20:49","Print","","2","LETTER","4000","1","",""
"96150","kenya","","Remote Desktop Redirected Printer Doc","2020-12-31T09:12:56","Print","","34","LETTER","4000","1","",""
"96149","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090305","2020-12-31T09:08:03","Print","","1","LETTER","4000","2","",""
"96148","kenya","","ERP Web Application _ Shipping Reference_ REF0000090305","2020-12-31T09:07:53","Print","","3","LETTER","4000","1","",""
"96147","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090308","2020-12-31T09:06:43","Print","","1","LETTER","4000","2","",""
"96146","kenya","","ERP Web Application _ Shipping Reference_ REF0000090308","2020-12-31T09:06:33","Print","","2","LETTER","4000","1","",""
"96145","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090307","2020-12-31T09:06:03","Print","","1","LETTER","4000","2","",""
"96144","kenya","","ERP Web Application _ Shipping Reference_ REF0000090307","2020-12-31T09:05:53","Print","","2","LETTER","4000","1","",""
"96143","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090294","2020-12-31T09:05:09","Print","","1","LETTER","4000","2","",""
"96142","kenya","","ERP Web Application _ Shipping Reference_ REF0000090294","2020-12-31T09:04:58","Print","","2","LETTER","4000","1","",""
"96140","","","","2020-12-31T08:31:08","Copy","","2","LETTER","4000","1","",""
"96138","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090156","2020-12-30T18:41:41","Print","","2","LETTER","4000","1","",""
"96137","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089965","2020-12-30T18:41:08","Print","","3","LETTER","4000","1","",""
"96136","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089964","2020-12-30T18:40:10","Print","","2","LETTER","4000","1","",""
"96133","erolando","VERTILUX.LTD","ACFrOgCxUNXlUNJ5ShL413dstZ3emyjCvOliEJG...cSyXZu7yD-QCgQOQ-iURDCrilFiTsP4TLxNlY=","2020-12-30T17:53:46","Print","","2","LETTER","4000","1","",""
"96132","erolando","VERTILUX.LTD","ACFrOgCGJiHKHxnfwomp9BqinH-gKE8vQUPKLV3...TBVzE9viQtKgsqBkI2K2lErc7J4-WKgPxzqTA=","2020-12-30T17:52:05","Print","","1","LETTER","4000","1","",""
"96131","erolando","VERTILUX.LTD","ACFrOgBj5q4zNQEebUc0FGDKsMJAMM1MxHKovCD...9hOcaZcA1z05MmfSGuUWvr_7Du3jEFyT-CTeo=","2020-12-30T17:39:04","Print","","2","LETTER","4000","1","",""
"96130","erolando","VERTILUX.LTD","Container Loading Resume","2020-12-30T17:38:08","Print","","1","LETTER","4000","2","",""
"96129","erolando","VERTILUX.LTD","Container Loading Resume","2020-12-30T17:37:52","Print","","1","LETTER","4000","2","",""
"96128","","","","2020-12-30T17:09:06","Copy","","1","LETTER","4000","1","",""
"96127","erolando","VERTILUX.LTD","ACFrOgDQaBF0fcS7r26obtYA4PsRRWkce2opNgx...KBEsDvz0ycxEvkT3AOwEbh6tutTKp7l_A6I70=","2020-12-30T17:04:01","Print","","1","LETTER","4000","1","",""
"96126","erolando","VERTILUX.LTD","ACFrOgBSoyFete2-ew5KLu-DF5RKFExjMIfGLEM...Ya6dgw4eOi0w5D9XzcAN-T_cOXe1SqT-NTwXE=","2020-12-30T17:02:17","Print","","1","LETTER","4000","2","",""
"96125","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090254","2020-12-30T17:01:48","Print","","4","LETTER","4000","2","",""
"96124","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090264","2020-12-30T16:52:02","Print","","1","LETTER","4000","2","",""
"96123","kenya","","ERP Web Application _ Shipping Reference_ REF0000090264","2020-12-30T16:51:52","Print","","2","LETTER","4000","1","",""
"96122","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090292","2020-12-30T16:48:58","Print","","1","LETTER","4000","2","",""
"96121","kenya","","ERP Web Application _ Shipping Reference_ REF0000090292","2020-12-30T16:48:34","Print","","4","LETTER","4000","1","",""
"96120","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090290","2020-12-30T16:46:36","Print","","1","LETTER","4000","2","",""
"96119","kenya","","ERP Web Application _ Shipping Reference_ REF0000090290","2020-12-30T16:46:13","Print","","2","LETTER","4000","1","",""
"96118","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090295","2020-12-30T16:45:35","Print","","1","LETTER","4000","2","",""
"96117","kenya","","ERP Web Application _ Shipping Reference_ REF0000090295","2020-12-30T16:45:21","Print","","2","LETTER","4000","1","",""
"96114","","","","2020-12-30T16:29:31","Copy","","1","LETTER","4000","1","",""
"96113","","","","2020-12-30T16:26:12","Copy","","2","LETTER","4000","1","",""
"96112","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090150","2020-12-30T16:25:30","Print","","4","LETTER","4000","1","",""
"96111","erolando","VERTILUX.LTD","ACFrOgAQStAaGtueUiiyaIWvL8Kj9Uqj_0sHc-T...n83QlrEI32zS93uC0jzzgmyW8Av-pN4jpWrUs=","2020-12-30T16:20:56","Print","","1","LETTER","4000","1","",""
"96110","erolando","VERTILUX.LTD","ACFrOgAQStAaGtueUiiyaIWvL8Kj9Uqj_0sHc-T...n83QlrEI32zS93uC0jzzgmyW8Av-pN4jpWrUs=","2020-12-30T16:20:54","Print","","2","LETTER","4000","1","",""
"96109","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090279","2020-12-30T16:19:37","Print","","1","LETTER","4000","2","",""
"96108","kenya","","ERP Web Application _ Shipping Reference_ REF0000090279","2020-12-30T16:19:31","Print","","2","LETTER","4000","1","",""
"96107","kenya","","Remote Desktop Redirected Printer Doc","2020-12-30T16:17:25","Print","","1","LETTER","4000","1","",""
"96106","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090277","2020-12-30T16:16:47","Print","","1","LETTER","4000","2","",""
"96105","kenya","","ERP Web Application _ Shipping Reference_ REF0000090277","2020-12-30T16:16:27","Print","","2","LETTER","4000","1","",""
"96104","ups","VERTILUX.LTD","document","2020-12-30T16:13:52","Print","","1","LETTER","4000","1","",""
"96103","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090257","2020-12-30T16:13:50","Print","","2","LETTER","4000","2","",""
"96102","ups","VERTILUX.LTD","document","2020-12-30T16:13:40","Print","","1","LETTER","4000","1","",""
"96101","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090278","2020-12-30T16:09:15","Print","","1","LETTER","4000","2","",""
"96100","kenya","","ERP Web Application _ Shipping Reference_ REF0000090278","2020-12-30T16:08:59","Print","","2","LETTER","4000","1","",""
"96099","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090203","2020-12-30T16:05:27","Print","","2","LETTER","4000","2","",""
"96098","erolando","VERTILUX.LTD","ACFrOgAMWloXZrxL4N-Oc3PtFubccWVYVjKK_uT...jepBFhbNTstnqE9bXll3b7f6QLv9KDb-cYw8g=","2020-12-30T16:04:17","Print","","1","LETTER","4000","1","",""
"96097","erolando","VERTILUX.LTD","ACFrOgAMWloXZrxL4N-Oc3PtFubccWVYVjKK_uT...jepBFhbNTstnqE9bXll3b7f6QLv9KDb-cYw8g=","2020-12-30T16:04:09","Print","","2","LETTER","4000","1","",""
"96096","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090274","2020-12-30T16:01:00","Print","","2","LETTER","4000","1","",""
"96095","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090275","2020-12-30T16:00:29","Print","","2","LETTER","4000","1","",""
"96094","erolando","VERTILUX.LTD","ACFrOgBOtyEPQ5ZjYa8BbN0K03HJXgEWLqh9Vdo..._i5t2IJLpL_owCRHDkKdU1gcxiNTn4tDncp1E=","2020-12-30T15:55:22","Print","","9","LETTER","4000","1","",""
"96093","rolandog","VERTILUX.LTD","RETURN AUTHORIZATION (010).PDF","2020-12-30T15:42:20","Print","","1","LETTER","4000","4","",""
"96092","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090286","2020-12-30T15:30:18","Print","","1","LETTER","4000","2","",""
"96091","kenya","","ERP Web Application _ Shipping Reference_ REF0000090286","2020-12-30T15:30:04","Print","","2","LETTER","4000","1","",""
"96090","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090292","2020-12-30T15:28:23","Print","","1","LETTER","4000","2","",""
"96089","kenya","","ERP Web Application _ Shipping Reference_ REF0000090292","2020-12-30T15:28:13","Print","","4","LETTER","4000","1","",""
"96088","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090278","2020-12-30T15:22:26","Print","","1","LETTER","4000","2","",""
"96087","kenya","","ERP Web Application _ Shipping Reference_ REF0000090278","2020-12-30T15:22:16","Print","","2","LETTER","4000","1","",""
"96086","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090258","2020-12-30T15:20:35","Print","","1","LETTER","4000","2","",""
"96085","kenya","","ERP Web Application _ Shipping Reference_ REF0000090258","2020-12-30T15:20:25","Print","","2","LETTER","4000","1","",""
"96084","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090244","2020-12-30T15:19:27","Print","","1","LETTER","4000","2","",""
"96083","kenya","","ERP Web Application _ Shipping Reference_ REF0000090244","2020-12-30T15:19:17","Print","","2","LETTER","4000","1","",""
"96082","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090262","2020-12-30T15:17:26","Print","","1","LETTER","4000","2","",""
"96081","rolandog","VERTILUX.LTD","Remote Desktop Redirected Printer Doc","2020-12-30T15:17:22","Print","","1","LETTER","4000","4","",""
"96080","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090262","2020-12-30T15:16:42","Print","","1","LETTER","4000","2","",""
"96079","kenya","","ERP Web Application _ Shipping Reference_ REF0000090262","2020-12-30T15:16:31","Print","","2","LETTER","4000","1","",""
"96078","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090265","2020-12-30T15:15:29","Print","","1","LETTER","4000","2","",""
"96077","kenya","","ERP Web Application _ Shipping Reference_ REF0000090265","2020-12-30T15:15:19","Print","","2","LETTER","4000","1","",""
"96076","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090256","2020-12-30T15:14:36","Print","","1","LETTER","4000","2","",""
"96075","kenya","","ERP Web Application _ Shipping Reference_ REF0000090256","2020-12-30T15:14:06","Print","","2","LETTER","4000","1","",""
"96074","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090306","2020-12-30T15:13:06","Print","","1","LETTER","4000","2","",""
"96073","kenya","","ERP Web Application _ Shipping Reference_ REF0000090306","2020-12-30T15:12:53","Print","","2","LETTER","4000","1","",""
"96071","","","","2020-12-30T15:12:17","Copy","","6","LETTER","4000","1","",""
"96070","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090296","2020-12-30T15:11:59","Print","","1","LETTER","4000","2","",""
"96069","kenya","","ERP Web Application _ Shipping Reference_ REF0000090296","2020-12-30T15:11:46","Print","","2","LETTER","4000","1","",""
"96068","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090298","2020-12-30T15:10:40","Print","","1","LETTER","4000","2","",""
"96067","kenya","","ERP Web Application _ Shipping Reference_ REF0000090298","2020-12-30T15:10:30","Print","","2","LETTER","4000","1","",""
"96066","erolando","VERTILUX.LTD","ACFrOgA52flAPNcfAGsDCEhSK1zTwa5oItjLKW_...UnT85zT1vTzDdjgkyssUj3l9k9lLzJwPckFCg=","2020-12-30T15:09:42","Print","","6","LETTER","4000","1","",""
"96065","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090281","2020-12-30T15:06:49","Print","","2","LETTER","4000","2","",""
"96064","erolando","VERTILUX.LTD","ACFrOgCtnssY9PF1ZvKPopdqJu4RnJahBQxrzd2...cwRnsMcWtxFZtdW8YjypXr3IwIlBfbMPH_tqM=","2020-12-30T15:05:34","Print","","1","LETTER","4000","2","",""
"96063","erolando","VERTILUX.LTD","ACFrOgC2I7u6CEw2qJLh3P7H_NKWBY0HmkINLt9...AoUZ74p15yPAcBsKdAjajTeD1D0Okld7tgAbE=","2020-12-30T15:04:56","Print","","1","LETTER","4000","1","",""
"96062","","","","2020-12-30T14:56:58","Copy","","1","LETTER","4000","1","",""
"96061","","","","2020-12-30T14:43:30","Copy","","1","LETTER","4000","1","",""
"96060","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090063","2020-12-30T14:31:15","Print","","5","LETTER","4000","1","",""
"96059","kenya","","Remote Desktop Redirected Printer Doc","2020-12-30T14:23:31","Print","","1","LETTER","4000","1","",""
"96058","kenya","","Remote Desktop Redirected Printer Doc","2020-12-30T14:16:10","Print","","7","LETTER","4000","1","",""
"96057","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090062","2020-12-30T14:13:08","Print","","15","LETTER","4000","1","",""
"96056","kenya","","Remote Desktop Redirected Printer Doc","2020-12-30T14:00:26","Print","","1","LETTER","4000","1","",""
"96055","kenya","","Remote Desktop Redirected Printer Doc","2020-12-30T13:58:01","Print","","1","LETTER","4000","1","",""
"96054","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090214","2020-12-30T13:54:18","Print","","1","LETTER","4000","2","",""
"96053","kenya","","ERP Web Application _ Shipping Reference_ REF0000090214","2020-12-30T13:54:03","Print","","2","LETTER","4000","1","",""
"96052","","","","2020-12-30T13:37:41","Copy","","2","LETTER","4000","1","",""
"96050","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090051","2020-12-30T13:16:23","Print","","2","LETTER","4000","1","",""
"96049","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089966","2020-12-30T13:15:36","Print","","2","LETTER","4000","1","",""
"96048","erolando","VERTILUX.LTD","ACFrOgBDElkoWoVeN-Wzd0lGTjByz2Jux9sgc45...O-vWfFHibnMsv8E6ES8QcLp2iY7dq21KkABpk=","2020-12-30T13:05:32","Print","","2","LETTER","4000","1","",""
"96047","erolando","VERTILUX.LTD","Container Loading Resume","2020-12-30T13:05:03","Print","","1","LETTER","4000","2","",""
"96046","erolando","VERTILUX.LTD","Container Loading Resume","2020-12-30T13:04:25","Print","","1","LETTER","4000","2","",""
"96045","erolando","VERTILUX.LTD","BANDALUX DEC 28.xlsx","2020-12-30T12:52:48","Print","","1","LETTER","4000","2","",""
"96044","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090287","2020-12-30T12:43:15","Print","","1","LETTER","4000","2","",""
"96043","kenya","","ERP Web Application _ Shipping Reference_ REF0000090287","2020-12-30T12:43:00","Print","","2","LETTER","4000","1","",""
"96041","rolandog","VERTILUX.LTD","Microsoft Outlook - Memo Style","2020-12-30T12:11:49","Print","","2","LETTER","4000","1","",""
"96040","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090253","2020-12-30T12:06:34","Print","","1","LETTER","4000","2","",""
"96039","kenya","","ERP Web Application _ Shipping Reference_ REF0000090253","2020-12-30T12:06:23","Print","","2","LETTER","4000","1","",""
"96038","kenya","","ERP Web Application _ Proforma Invoice_ REF0000090249","2020-12-30T12:05:42","Print","","1","LETTER","4000","2","",""
"96037","kenya","","ERP Web Application _ Shipping Reference_ REF0000090249","2020-12-30T12:05:30","Print","","2","LETTER","4000","1","",""
"96036","","","","2020-12-30T11:55:10","Copy","","1","LETTER","4000","1","",""
"96035","rolandog","VERTILUX.LTD","Remote Desktop Redirected Printer Doc","2020-12-30T11:46:49","Print","","2","LETTER","4000","1","",""
"96034","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090106","2020-12-30T10:53:01","Print","","2","LETTER","4000","1","",""
"96033","","","","2020-12-30T10:52:37","Copy","","1","LETTER","4000","1","",""
