JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
114985,paolay,,ACFrOgDJS3FapeTUVivr55hy5j3PUzlh_1QtxU5...sVDYPDOCDDVC5iyhJRiHwXCRaWYxSg1aBz20k=,2021-01-04T12:21:44,Print,,2,LETTER,4000,1,,
114984,paolay,,ACFrOgCIwnotbixlyaJ834llajg5D0CAAB2HWMC...bcdOAcxqg9f9QYC3uG2CK8AQcnJtkWP5gpehU=,2021-01-04T12:21:13,Print,,1,LETTER,4000,1,,
114983,paolay,,VERTILUX Mail - Fwd_ Repuesto ASCO para...37 pedido especial Directo 2D aprobado,2021-01-04T12:18:38,Print,,4,LETTER,4000,1,,
114982,paolay,,VERTILUX Mail - Fwd_ Repuesto ASCO para...37 pedido especial Directo 2D aprobado,2021-01-04T12:14:03,Print,,3,LETTER,4000,1,,
114981,paolay,,Remote Desktop Redirected Printer Doc,2021-01-04T12:12:52,Print,,1,LETTER,4000,1,,
114980,paolay,,SO612142.pdf,2021-01-04T12:12:13,Print,,1,LETTER,4000,1,,
114979,cselfa,,ACFrOgD6hOWZ75of65xBXpFKh2oSfyy7VlkV-mc...W1T7Ixhpmk1xWNLUmYJ2lv4Jyb_x_MBJ5GPCI=,2021-01-04T12:09:27,Print,,5,LETTER,4000,1,,
114976,paolay,,ACFrOgAacISbmLviPUqafjgpOTFMlv7aG6MSftY...piwZEzu34l0xfRUVLxt3KF4VKzHVeYqFNyfhI=,2021-01-04T12:02:04,Print,,1,LETTER,4000,1,,
114975,paolay,,Vertilux Ltd. _ ERP Web Application,2021-01-04T12:01:26,Print,,2,LETTER,4000,1,,
114974,johandra,,packing list KTF210104_PO66272_spain.pdf,2021-01-04T11:48:14,Print,,2,LETTER,4000,1,,
114973,paolay,,Remote Desktop Redirected Printer Doc,2021-01-04T11:47:57,Print,,1,LETTER,4000,1,,
114971,paolay,,ACFrOgAfDRn70ViIIpaae43U8AzES0c4FoncbHX...Lr8L1pG0dtfeVpLtiSbmus5Fd7ipftyQDfJ-o=,2021-01-04T11:46:27,Print,,1,LETTER,4000,1,,
114970,paolay,,Remote Desktop Redirected Printer Doc,2021-01-04T11:37:24,Print,,1,LETTER,4000,1,,
114969,johandra,,ERP Web Application _ Shipping Reference_ REF0000090267,2021-01-04T11:36:41,Print,,2,LETTER,4000,1,,
114968,johandra,,ERP Web Application _ Proforma Invoice_ REF0000090267,2021-01-04T11:36:31,Print,,1,LETTER,4000,1,,
114967,johandra,,ERP Web Application _ Shipping Reference_ REF0000090267,2021-01-04T11:30:32,Print,,2,LETTER,4000,1,,
114966,paolay,,VERTILUX Mail - Fwd_ Vertilux - Packaging request (SO602366 - PO65290),2021-01-04T11:30:19,Print,,3,LETTER,4000,1,,
114965,paolay,,Microsoft Word - draft FF??,2021-01-04T11:26:09,Print,,1,LETTER,4000,1,,
114963,cselfa,,SHIPPING INSTRUCTIONS C LOCKED 06-10-2020 Actualizada.xlsx,2021-01-04T11:18:50,Print,,1,LETTER,4000,1,,
114962,paolay,,Remote Desktop Redirected Printer Doc,2021-01-04T11:18:39,Print,,1,LETTER,4000,1,,
114961,johandra,,Microsoft Outlook - Memo Style,2021-01-04T11:14:58,Print,,1,LETTER,4000,1,,
114960,paolay,,VERTILUX Mail - Re_ SO611860_61_2010 __ Samysol S.A. - URUG01 (OCEAN),2021-01-04T11:10:23,Print,,3,LETTER,4000,1,,
114959,johandra,,FAMOSA IN608053.pdf,2021-01-04T11:09:36,Print,,1,LETTER,4000,1,,
114958,cselfa,,ERP Web Application _ Shipping Reference_ REF0000090006,2021-01-04T10:59:06,Print,,2,LETTER,4000,1,,
114957,cselfa,,ERP Web Application _ Shipping Reference_ REF0000089699,2021-01-04T10:53:45,Print,,2,LETTER,4000,1,,
114956,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000089699,2021-01-04T10:52:49,Print,,1,LETTER,4000,1,,
114954,paolay,,VERTILUX Mail - RE_ Revised Quantities ...O599995 - Shipment from Asia to Jordan,2021-01-04T10:44:09,Print,,4,LETTER,4000,1,,
114953,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2021-01-04T10:44:02,Print,,1,LETTER,4000,1,,
114952,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2021-01-04T10:42:51,Print,,1,LETTER,4000,1,,
114951,paolay,,SHIP INSTRUCTIONS REF89714.xlsx,2021-01-04T10:42:13,Print,,1,LETTER,4000,1,,
114950,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2021-01-04T10:38:59,Print,,1,LETTER,4000,1,,
114948,paolay,,Remote Desktop Redirected Printer Doc,2021-01-04T10:34:44,Print,,1,LETTER,4000,1,,
114947,paolay,,Remote Desktop Redirected Printer Doc,2021-01-04T10:32:02,Print,,1,LETTER,4000,1,,
114946,paolay,,Remote Desktop Redirected Printer Doc,2021-01-04T10:31:11,Print,,1,LETTER,4000,1,,
114945,johandra,,ERP Web Application _ Shipping Reference_ REF0000090141,2021-01-04T10:27:34,Print,,3,LETTER,4000,1,,
114944,johandra,,ERP Web Application _ Proforma Invoice_ REF0000090141,2021-01-04T10:27:08,Print,,1,LETTER,4000,1,,
114943,cselfa,,VERTILUX Mail - Urgente Despachar por AVION,2021-01-04T10:26:58,Print,,2,LETTER,4000,1,,
114942,johandra,,ERP Web Application _ Shipping Reference_ REF0000090139,2021-01-04T10:25:57,Print,,6,LETTER,4000,1,,
114941,johandra,,ERP Web Application _ Proforma Invoice_ REF0000090139,2021-01-04T10:25:24,Print,,3,LETTER,4000,1,,
114940,johandra,,Mr Glass SO612112 PO#M39187.pdf,2021-01-04T10:22:10,Print,,1,LETTER,4000,1,,
114939,johandra,,Remote Desktop Redirected Printer Doc,2021-01-04T10:05:17,Print,,1,LETTER,4000,1,,
114938,paolay,,ACFrOgBs-h-tisqhoL-h9B2icVHeWsGHqve-qeu...W-o11X_S6aeXPzY08iN16-K3arqGU2kUKiubs=,2021-01-04T09:51:23,Print,,1,LETTER,4000,1,,
114937,paolay,,ACFrOgADesoGfIrJO9jLcmAyOSsMPCk1wuFxywp...CVQ6UYniFuHUzyzW1ZWJiXjxze51QwFN_tc3o=,2021-01-04T09:51:04,Print,,1,LETTER,4000,1,,
114936,paolay,,ACFrOgAsAZMOoQxXe9oNRZuNm5M-V4cjwY1Z6s8...hbzvlZWN3c6CKEAHWdu_2y89p21N5cEnfgaAI=,2021-01-04T09:49:36,Print,,1,LETTER,4000,1,,
114934,cselfa,,VERTILUX Mail - RE_ PRE FORMAS TELAS,2021-01-04T09:44:37,Print,,1,LETTER,4000,1,,
114933,paolay,,ACFrOgDYYS8PuAi4sHfmTZltG0fVIQl3P40UGZX...tF8tUo7fEEsytakGL_hBNN7yOQiybnf2BlmrI=,2021-01-04T09:41:23,Print,,1,LETTER,4000,1,,
114932,paolay,,VERTILUX Mail - Fwd_ pedido N 526 Blue Int SO612058 y SO612068 marítimo aprobado,2021-01-04T09:40:45,Print,,3,LETTER,4000,1,,
114931,cselfa,,ERP Web Application _ Shipping Reference_ REF0000090280,2021-01-04T09:35:08,Print,,2,LETTER,4000,1,,
114930,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000090280,2021-01-04T09:34:07,Print,,1,LETTER,4000,1,,
114929,paolay,,VERTILUX Mail - NEW SHIPMENT __ BY AIR_...S PO# OC-270-157407 INV# REF0000084358,2021-01-04T09:31:29,Print,,1,LETTER,4000,1,,
114928,johandra,,PO_M39187_from_MRGLASS_DOORS__WINDOWS_MANUFACTURING_LLC_6208 (002).pdf,2021-01-04T09:30:09,Print,,1,LETTER,4000,1,,
114927,cselfa,,ACFrOgCobISX4coWJEzJ8gnO0mS-khefMVDiKzE...uEjODKWaeVxellaCbEmrTaoKOMIbv6wxCUK1g=,2021-01-04T09:26:57,Print,,3,LETTER,4000,1,,
114926,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2021-01-04T09:25:55,Print,,4,LETTER,4000,1,,
114925,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2021-01-04T09:25:25,Print,,3,LETTER,4000,1,,
114924,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2021-01-04T09:24:53,Print,,4,LETTER,4000,1,,
114923,paolay,,ERP Web Application _ Proforma Invoice_ REF0000084358,2021-01-04T09:24:43,Print,,1,LETTER,4000,1,,
114922,johandra,,PO_M39187_from_MRGLASS_DOORS__WINDOWS_MANUFACTURING_LLC_6208.pdf,2021-01-04T09:21:51,Print,,1,LETTER,4000,1,,
114921,johandra,,SO612050 - GUYA07.pdf,2021-01-04T09:21:07,Print,,1,LETTER,4000,1,,
114920,johandra,,SHIPPABLE REPORT SO612049 - GUYA07.pdf,2021-01-04T09:20:59,Print,,1,LETTER,4000,1,,
114919,johandra,,SO GP ANALYSIS SO612050 - GUYA07.pdf,2021-01-04T09:20:51,Print,,1,LETTER,4000,1,,
114918,johandra,,SO GP ANALYSIS SO612049 - GUYA07.pdf,2021-01-04T09:20:43,Print,,1,LETTER,4000,1,,
114917,johandra,,SHIPPABLE REPORT SO612050 - GUYA07.pdf,2021-01-04T09:20:35,Print,,1,LETTER,4000,1,,
114916,johandra,,SO612049 - GUYA07.pdf,2021-01-04T09:20:27,Print,,1,LETTER,4000,1,,
114915,paolay,,IN607905.pdf,2021-01-04T08:55:05,Print,,1,LETTER,4000,1,,
114914,paolay,,Remote Desktop Redirected Printer Doc,2021-01-04T08:49:35,Print,,2,LETTER,4000,1,,
114913,paolay,,Remote Desktop Redirected Printer Doc,2021-01-04T08:45:48,Print,,1,LETTER,4000,1,,
114912,paolay,,ACFrOgClX_SVvX-kYkWS1v4yTabpbMmxA-SMGAa...oOr1SNzSJwhQfElwL5vEJIsZER7cWYCEFCc5k=,2021-01-04T08:41:32,Print,,1,LETTER,4000,1,,
114911,paolay,,ACFrOgArjY0v7ONPzagupsvUvI-SMKhk0-dKaqR...COMToHLRo3XJQPXG3do63ULu013qgSJIfCVfk=,2021-01-04T08:40:59,Print,,1,LETTER,4000,1,,
114910,paolay,,ACFrOgAb6EvfEPMAJQeDvsEI0KUkry4ilMgfZNP...g50I4odYksm7yOQrbRkhXwLnZP_vwMgJ5OxJM=,2021-01-04T08:40:51,Print,,1,LETTER,4000,1,,
114909,paolay,,ACFrOgAYfernLdfixqCeBSDqgbva8Y84B4YcEfW...itu5xMwEz6uhppe53Tp7VxYaSBapKLC3eduYU=,2021-01-04T08:40:06,Print,,1,LETTER,4000,1,,
114907,cselfa,,Remote Desktop Redirected Printer Doc,2020-12-31T12:15:43,Print,,3,LETTER,4000,1,,
114906,cselfa,,Remote Desktop Redirected Printer Doc,2020-12-31T12:15:26,Print,,5,LETTER,4000,1,,
114905,christianf,CHRISTIAN,I__DF65-TUNING.dwg,2020-12-31T12:11:31,Print,,2,LETTER,4000,1,,
114903,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T12:11:04,Print,,1,LETTER,4000,1,,
114902,christianf,CHRISTIAN,D Rig Sail Foot Templates,2020-12-31T12:07:05,Print,,1,LETTER,4000,1,,
114901,christianf,CHRISTIAN,Print,2020-12-31T12:06:49,Print,,1,LETTER,4000,1,,
114900,christianf,CHRISTIAN,B Rig Sail Foot Templates,2020-12-31T12:06:37,Print,,1,LETTER,4000,1,,
114899,christianf,CHRISTIAN,A Rig Sail Foot Templates,2020-12-31T12:03:52,Print,,1,LETTER,4000,1,,
114898,vado,VERTILUX.LTD,Crystal Reports - SO GP ANALYSIS SB.RPT,2020-12-31T11:58:47,Print,,5,LETTER,4000,1,,
114897,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T11:58:28,Print,,4,LETTER,4000,1,,
114896,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T11:57:54,Print,,1,LETTER,4000,1,,
114895,cselfa,,ERP Web Application _ Shipping Reference_ REF0000090063,2020-12-31T11:54:09,Print,,5,LETTER,4000,1,,
114894,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000090063,2020-12-31T11:53:01,Print,,2,LETTER,4000,1,,
114893,cselfa,,ERP Web Application _ Shipping Reference_ REF0000090062,2020-12-31T11:52:54,Print,,16,LETTER,4000,1,,
114892,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000090062,2020-12-31T11:49:30,Print,,4,LETTER,4000,1,,
114891,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T11:44:19,Print,,4,LETTER,4000,1,,
114890,User,,Remote Desktop Redirected Printer Doc,2020-12-31T10:55:01,Print,,1,LETTER,4000,1,,
114889,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T10:18:38,Print,,1,LETTER,4000,1,,
114888,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T10:18:04,Print,,1,LETTER,4000,1,,
114887,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T10:17:35,Print,,1,LETTER,4000,1,,
114886,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T10:16:46,Print,,5,LETTER,4000,1,,
114885,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T10:04:01,Print,,1,LETTER,4000,1,,
114884,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T10:03:20,Print,,1,LETTER,4000,1,,
114883,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T10:02:53,Print,,1,LETTER,4000,1,,
114882,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T10:02:01,Print,,3,LETTER,4000,1,,
114881,User,,DS-11 Application for a U.S. Passport,2020-12-31T10:00:53,Print,,1,LETTER,4000,1,,
114880,User,,DS-11 Application for a U.S. Passport,2020-12-31T09:59:08,Print,,6,LETTER,4000,1,,
114879,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T09:46:30,Print,,3,LETTER,4000,1,,
114878,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T09:45:20,Print,,1,LETTER,4000,1,,
114877,cselfa,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-12-31T09:26:36,Print,,1,LETTER,4000,1,,
114875,User,,Remote Desktop Redirected Printer Doc,2020-12-31T09:11:53,Print,,1,LETTER,4000,1,,
114874,User,,ACFrOgB57zN7WTNXTJwVfhyM1zJBmFykP87k1cK...NHkHFZ4iXEUAhDFfy29hsKeWaqy4FTuwhR8_s=,2020-12-31T09:08:54,Print,,1,LETTER,4000,1,,
114873,User,,VERTILUX Mail - Drop from Miami SO612078-T & GB ((CC ACCT)),2020-12-31T09:08:46,Print,,3,LETTER,4000,1,,
114872,User,,ACFrOgA9LmVeqDhDXIN1tF8W0oiiNGVxyLPJD-1...Qx3ZZS341NN-uFJ0zrvMIj-5x4hG_XxdTgFfk=,2020-12-31T09:08:35,Print,,1,LETTER,4000,1,,
114871,User,,VERTILUX Mail - Drop from Miami SO612073-Colton,2020-12-31T09:08:27,Print,,2,LETTER,4000,1,,
114870,User,,ACFrOgB41_9KF-OXPL5tLsI3KRzVSGF4DzaxlUA...XVkYAlAOJd_13JGe7rHJqmXp7SZejDpBD5SsI=,2020-12-31T09:08:17,Print,,1,LETTER,4000,1,,
114869,User,,ACFrOgBgIUO4LEfpj8PUBVCeh03H990nmamJd1X...oW7bnmwiPkmAvPmuRju-utdRZ7wo6mufsFxtU=,2020-12-31T09:08:09,Print,,1,LETTER,4000,1,,
114868,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-31T09:08:01,Print,,1,LETTER,4000,1,,
114867,User,,VERTILUX Mail - DROP FROM MIAMI SO612072_SO612086-MEF REF90321_REF90322,2020-12-31T09:02:03,Print,,2,LETTER,4000,1,,
114862,Versalles,LAPTOP-D7VG2OEV,_001827.pdf,2020-12-30T16:49:15,Print,,1,LETTER,4000,1,,
114861,johandra,,noreply@sharpusa.com_20201230_161936 (002).pdf,2020-12-30T16:40:44,Print,,1,LETTER,4000,1,,
114860,johandra,,_5Y10Z2NJQ.pdf,2020-12-30T16:40:36,Print,,1,LETTER,4000,1,,
114859,cselfa,,IN608067 P GABIN DHL.pdf,2020-12-30T16:36:18,Print,,1,LETTER,4000,1,,
114858,User,,DS-64 2018 (expires 11-30-2021),2020-12-30T16:31:48,Print,,2,LETTER,4000,1,,
114856,Versalles,LAPTOP-D7VG2OEV,Remote Desktop Redirected Printer Doc,2020-12-30T16:26:16,Print,,2,LETTER,4000,1,,
114855,Versalles,LAPTOP-D7VG2OEV,Remote Desktop Redirected Printer Doc,2020-12-30T16:25:12,Print,,1,LETTER,4000,1,,
114850,User,,DS-11 Application for a U.S. Passport,2020-12-30T16:23:23,Print,,6,LETTER,4000,1,,
114849,User,,VERTILUX Mail - New Order,2020-12-30T16:18:31,Print,,1,LETTER,4000,1,,
114848,User,,Remote Desktop Redirected Printer Doc,2020-12-30T16:14:23,Print,,1,LETTER,4000,1,,
114846,User,,Remote Desktop Redirected Printer Doc,2020-12-30T16:10:11,Print,,1,LETTER,4000,1,,
114845,User,,Remote Desktop Redirected Printer Doc,2020-12-30T16:03:25,Print,,1,LETTER,4000,1,,
114844,cselfa,,ACFrOgDCFkEzEswPWn0qzcuXLXdDSNfJ0iLlze1...qKb6yq14e82k8xMYj8cvgDoABfOwglLK6Vcf4=,2020-12-30T16:03:05,Print,,2,LETTER,4000,1,,
114842,User,,VERTILUX Mail - Help Needed,2020-12-30T15:57:01,Print,,2,LETTER,4000,1,,
114841,cselfa,,ACFrOgBahKr2IHvuxfXH4xSPSLdkK6dlHE8JAtM...59eelmaVm5so47OL1iMs42msCz2GnhB0UtmPs=,2020-12-30T15:55:41,Print,,1,LETTER,4000,1,,
114835,cselfa,,SHIPPING INSTRUCTIONS C LOCKED 06-10-2020 Actualizada.xlsx,2020-12-30T15:40:38,Print,,1,LETTER,4000,1,,
114834,cselfa,,Remote Desktop Redirected Printer Doc,2020-12-30T15:31:28,Print,,1,LETTER,4000,1,,
114833,cselfa,,Remote Desktop Redirected Printer Doc,2020-12-30T15:31:11,Print,,1,LETTER,4000,1,,
114832,cselfa,,Remote Desktop Redirected Printer Doc,2020-12-30T15:30:44,Print,,3,LETTER,4000,1,,
114831,cselfa,,Remote Desktop Redirected Printer Doc,2020-12-30T15:30:32,Print,,4,LETTER,4000,1,,
114830,cselfa,,document,2020-12-30T15:24:40,Print,,6,LETTER,4000,2,,
114829,cselfa,,Crystal Reports - SHIPPABLE REPORT BY SO WITH CUST PURCH AVERAGE.RPT,2020-12-30T15:15:20,Print,,1,LETTER,4000,1,,
114828,cselfa,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2020-12-30T15:14:48,Print,,1,LETTER,4000,1,,
114827,johandra,,Remote Desktop Redirected Printer Doc,2020-12-30T15:08:25,Print,,1,LETTER,4000,1,,
114826,johandra,,Remote Desktop Redirected Printer Doc,2020-12-30T15:07:46,Print,,1,LETTER,4000,1,,
114825,cselfa,,VERTILUX Mail - Re_ Confirmacion del SO612065 Country Verticals,2020-12-30T15:04:10,Print,,2,LETTER,4000,1,,
114823,johandra,,Microsoft Word - Vertilux Template for Exports Freight Forwarder,2020-12-30T14:58:24,Print,,1,LETTER,4000,1,,
114822,johandra,,7512 VERTILUX.pdf,2020-12-30T14:57:08,Print,,2,LETTER,4000,1,,
114820,cselfa,,Remote Desktop Redirected Printer Doc,2020-12-30T14:08:35,Print,,3,LETTER,4000,1,,
114819,cselfa,,ERP Web Application _ Shipping Reference_ REF0000090275,2020-12-30T14:05:37,Print,,2,LETTER,4000,1,,
114818,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000090275,2020-12-30T14:04:50,Print,,1,LETTER,4000,1,,
114816,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T13:35:47,Print,,3,LETTER,4000,1,,
114815,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T13:35:02,Print,,1,LETTER,4000,1,,
114814,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T13:24:49,Print,,6,LETTER,4000,1,,
114813,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T13:22:36,Print,,1,LETTER,4000,1,,
114812,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T13:10:06,Print,,2,LETTER,4000,1,,
114811,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T13:09:44,Print,,1,LETTER,4000,1,,
114810,cselfa,,ERP Web Application _ Shipping Reference_ REF0000090274,2020-12-30T13:04:32,Print,,2,LETTER,4000,1,,
114809,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000090274,2020-12-30T13:04:12,Print,,1,LETTER,4000,1,,
114806,johandra,,DOC123020 - SIGNED.pdf,2020-12-30T12:57:31,Print,,1,LETTER,4000,1,,
114805,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T12:54:24,Print,,1,LETTER,4000,1,,
114804,cselfa,,VERTILUX Mail - Re_ Paquete para WCP,2020-12-30T12:53:23,Print,,1,LETTER,4000,1,,
114803,cselfa,,ERP Web Application _ Shipping Reference_ REF0000090150,2020-12-30T12:45:16,Print,,4,LETTER,4000,1,,
114802,johandra,,Remote Desktop Redirected Printer Doc,2020-12-30T12:44:24,Print,,4,LETTER,4000,1,,
114801,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000090150,2020-12-30T12:43:57,Print,,1,LETTER,4000,1,,
114799,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T12:33:09,Print,,1,LETTER,4000,1,,
114798,johandra,,Remote Desktop Redirected Printer Doc,2020-12-30T12:31:11,Print,,1,LETTER,4000,1,,
114797,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T12:30:10,Print,,1,LETTER,4000,1,,
114796,johandra,,Remote Desktop Redirected Printer Doc,2020-12-30T12:27:46,Print,,1,LETTER,4000,1,,
114795,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T12:26:11,Print,,7,LETTER,4000,1,,
114794,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T12:25:40,Print,,3,LETTER,4000,1,,
114793,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T12:25:03,Print,,3,LETTER,4000,1,,
114791,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T12:22:57,Print,,1,LETTER,4000,1,,
114790,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T12:20:32,Print,,1,LETTER,4000,1,,
114789,Versalles,LAPTOP-D7VG2OEV,ACFrOgDntI4tY8xOGCb2jXVe6WbqjCuTMSvdeGT...eO3DPtKQEngISLM7G8OhUg8nXQ7b2DZXBYTqs=,2020-12-30T12:19:12,Print,,1,LETTER,4000,1,,
114788,Versalles,LAPTOP-D7VG2OEV,Microsoft Outlook - Memo Style,2020-12-30T12:19:04,Print,,19,LETTER,4000,1,,
114787,cselfa,,ERP Web Application _ Shipping Reference_ REF0000090062,2020-12-30T12:05:05,Print,,11,LETTER,4000,1,,
114786,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000090062,2020-12-30T11:59:51,Print,,3,LETTER,4000,1,,
114785,cselfa,,Crystal Reports - SHIPPABLE REPORT BY SO WITH CUST PURCH AVERAGE.RPT,2020-12-30T11:58:36,Print,,2,LETTER,4000,1,,
114784,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T11:57:48,Print,,1,LETTER,4000,1,,
114783,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T11:57:41,Print,,1,LETTER,4000,1,,
114782,cselfa,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2020-12-30T11:57:31,Print,,1,LETTER,4000,1,,
114781,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T11:57:20,Print,,3,LETTER,4000,1,,
114780,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T11:57:09,Print,,1,LETTER,4000,1,,
114779,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T11:57:03,Print,,1,LETTER,4000,1,,
114778,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T11:56:39,Print,,1,LETTER,4000,1,,
114777,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T11:56:10,Print,,1,LETTER,4000,1,,
114776,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T11:55:36,Print,,1,LETTER,4000,1,,
114775,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T11:54:59,Print,,2,LETTER,4000,1,,
114774,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T11:52:14,Print,,9,LETTER,4000,1,,
114772,johandra,,Remote Desktop Redirected Printer Doc,2020-12-30T11:43:52,Print,,1,LETTER,4000,1,,
114771,johandra,,Remote Desktop Redirected Printer Doc,2020-12-30T11:43:18,Print,,1,LETTER,4000,1,,
114770,cselfa,,VERTILUX Mail - Re_ Confirmacion del SO612034 POMARES,2020-12-30T11:35:30,Print,,2,LETTER,4000,1,,
114769,johandra,,Microsoft Outlook - Memo Style,2020-12-30T11:25:40,Print,,3,LETTER,4000,1,,
114768,johandra,,Remote Desktop Redirected Printer Doc,2020-12-30T11:23:02,Print,,1,LETTER,4000,1,,
114762,User,,Remote Desktop Redirected Printer Doc,2020-12-30T11:01:31,Print,,1,LETTER,4000,1,,
114761,User,,Rate Estimate Reference,2020-12-30T10:59:30,Print,,1,LETTER,4000,1,,
114760,User,,PrintLabelPdfServlet,2020-12-30T10:58:51,Print,,1,LETTER,4000,1,,
114759,User,,77825391020.pdf,2020-12-30T10:58:46,Print,,1,LETTER,4000,1,,
114758,User,,Remote Desktop Redirected Printer Doc,2020-12-30T10:56:31,Print,,2,LETTER,4000,1,,
114756,User,,Remote Desktop Redirected Printer Doc,2020-12-30T10:45:42,Print,,1,LETTER,4000,1,,
114755,User,,Remote Desktop Redirected Printer Doc,2020-12-30T10:44:17,Print,,1,LETTER,4000,1,,
114753,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T10:39:00,Print,,1,LETTER,4000,1,,
114752,User,,Remote Desktop Redirected Printer Doc,2020-12-30T10:28:44,Print,,1,LETTER,4000,1,,
114750,User,,Remote Desktop Redirected Printer Doc,2020-12-30T10:24:14,Print,,1,LETTER,4000,1,,
114749,User,,Remote Desktop Redirected Printer Doc,2020-12-30T10:23:32,Print,,1,LETTER,4000,1,,
114748,User,,Remote Desktop Redirected Printer Doc,2020-12-30T10:22:49,Print,,1,LETTER,4000,1,,
114747,User,,Remote Desktop Redirected Printer Doc,2020-12-30T10:21:51,Print,,1,LETTER,4000,1,,
114746,User,,Remote Desktop Redirected Printer Doc,2020-12-30T10:21:05,Print,,1,LETTER,4000,1,,
114745,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T10:20:30,Print,,2,LETTER,4000,1,,
114744,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T10:19:57,Print,,1,LETTER,4000,1,,
114743,cselfa,,DataWindow,2020-12-30T10:07:31,Print,,1,LETTER,4000,1,,
114741,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2020-12-30T10:01:02,Print,,2,LETTER,4000,1,,
